time,open,high,low,close,EMA 9,EMA 21,Entry,TP,SL,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1780639800,54541.25,54637.8,54523.4,54569.65,54582.882510153046,54548.78411930468,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,4641836,5666397.4
1780640100,54573.1,54647.65,54557.1,54603.45,54586.996008122434,54553.75374482243,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,4064527,5668396.85
1780640400,54607.25,54614.2,54546.7,54546.7,54578.93680649795,54553.11249529312,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,3288028,5570120.05
1780640700,54549.8,54552.25,54497.1,54500.2,54563.18944519836,54548.30226844829,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,2502009,5506064
1780641000,54497.95,54617.65,54496.95,54607.6,54572.07155615869,54553.69297131663,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,3331758,5493457.1
1780641300,54612.5,54646.85,54594.75,54598.8,54577.41724492695,54557.793610287845,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,2261045,5259851.55
1780641600,54600.1,54639.75,54545.45,54625.3,54586.99379594156,54563.930554807135,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,2636557,5261300.55
1780641900,54627.95,54657.1,54588.5,54624.3,54594.45503675325,54569.418686188306,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,2022839,5101199.35
1780642200,54620.15,54636.15,54611.75,54625.85,54600.7340294026,54574.54880562573,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,1672816,4979726.55
1780642500,54633.15,54684.3,54620.35,54622.55,54605.09722352208,54578.91255056885,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,4264471,4974102.05
1780642800,54625.2,54627.5,54508.25,54534.15,54590.907778817666,54574.84322778986,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,2819465,4913711.7
1780643100,54538.15,54560.4,54456.45,54506.2,54573.96622305413,54568.60293435442,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,3052626,4863044.3
1780643400,54507.95,54521.2,54441.65,54456.15,54550.4029784433,54558.3799403222,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,2652836,4597023.55
1780643700,54456.65,54479.55,54413.2,54428.2,54525.96238275464,54546.54540029291,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,2250948,3825131.25
1780644000,54429.55,54454.2,54365.65,54410.95,54502.95990620371,54534.218545720825,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,2456096,3524738.15
1780644300,54410.3,54427.8,54396.7,54396.7,54481.70792496297,54521.71685974621,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,1215882,3253411.8
1780644600,54398.2,54422,54345.85,54422,54469.766339970374,54512.65169067837,0,0,0,54865.5,54171.6,53027.15,,,1,1,1,1,,,,2531361,3120406.1
1780644900,54416.7,54438.2,54359.95,54378.6,54451.5330719763,54500.465173343975,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2018045,3059883.8
1780645200,54381.7,54408.9,54349.3,54364.85,54434.19645758104,54488.13652122179,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2015362,2835246.85
1780645500,54367.25,54445.65,54348.05,54411.9,54429.737166064835,54481.205928383446,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2276414,2698746.05
1780645800,54411.1,54422,54301.5,54331.95,54410.179732851866,54467.637207621316,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,3368620,2635085.25
1780646100,54328.9,54366.3,54259.9,54260.6,54380.263786281495,54448.8156432921,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2615058,2562611.8
1780646400,54255.35,54273.35,54202.25,54229.05,54350.0210290252,54428.836948447366,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,3540791,2575249.95
1780646700,54229.9,54285.4,54212.5,54273.95,54334.80682322016,54414.756316770334,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2226290,2561464
1780647000,54271.8,54280.8,54140.6,54207.05,54309.25545857613,54395.873924336665,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2844024,2537077.3
1780647300,54203.95,54257.4,54185.1,54248.5,54297.104366860905,54382.47629485151,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,1470573,2497553.7
1780647600,54245.55,54253.05,54202.5,54240.75,54285.833493488724,54369.59208622865,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2355395,2483495.6
1780647900,54233.35,54292.8,54230,54292.2,54287.106794790976,54362.55644202605,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2098002,2487253.75
1780648200,54296,54323.35,54260.65,54278.05,54285.295435832784,54354.8740382055,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2159015,2511563.7
1780648500,54280.8,54309.5,54272.8,54276.05,54283.44634866623,54347.708216550454,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,1559359,2376308.1
1780648800,54274.45,54280.5,54199.25,54210.05,54268.767078932986,54335.193833227684,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2594199,2365044.8
1780649100,54208.35,54215.5,54160.25,54189.45,54252.90366314639,54321.94439384335,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2792759,2352051.45
1780649400,54189.3,54274.1,54163,54273.25,54256.97293051711,54317.51763076668,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,4285734,2433696.35
1780649700,54270.25,54387.65,54270.2,54369.85,54279.54834441369,54322.275118878795,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,10480183,2845158.1
1780650000,54369.5,54398.85,54332.3,54344.45,54292.52867553095,54324.29101716254,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,6635583,3054132.45
1780650300,54345.45,54363.95,54271.65,54301.7,54294.36294042476,54322.23728832958,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,5987953,3292736
1780650600,54300.2,54506.45,54294.95,54500.05,54335.50035233981,54338.402080299624,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,5826034,3457469.65
1780650900,54502,54576.9,54406,54433.55,54355.11028187185,54347.05189118148,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,9253049,3819219.85
1780651200,54431.4,54504.9,54431.4,54501.2,54384.32822549748,54361.065355619525,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,5028341,3969868.8
1780651500,54498.5,54520.85,54430.2,54470.5,54401.56258039798,54371.01395965411,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,5974967,4154796.45
1780651800,54474.8,54495.75,54359.8,54478.7,54416.99006431838,54380.803599685554,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,8434312,4408081.05
1780652100,54479.2,54510.1,54454.2,54498.55,54433.3020514547,54391.50781789596,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,6187716,4586713.95
1780652400,54500.2,54510.2,54470.05,54496.5,54445.941641163765,54401.0525617236,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,6984276,4758888.2
1780652700,54495.65,54535.2,54495.65,54503.85,54457.523312931015,54410.39778338509,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,8045622,5049854.8
1780653000,54505.5,54519.15,54467.25,54513.1,54468.63865034481,54419.7343485319,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,13337609,5574534.05
1780653300,54511.25,54564.9,54503.65,54519.7,54478.85092027584,54428.822135029,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,16725721,6337291.45
1780890300,53874.7,54230.25,53843.3,54226.8,54428.44073622068,54410.456486389994,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,21417340,7290388.7
1780890600,54228.05,54301.15,54111.6,54282.7,54399.29258897654,54398.84226035454,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,13441581,7857567.65
1780890900,54281.25,54385.95,54219.45,54357.85,54391.00407118123,54395.1156912314,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,10057200,8252476.9
1780891200,54358.65,54455.2,54322.65,54437.95,54400.39325694498,54399.00971930128,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,7913744,8570196.15
1780891500,54439.55,54439.55,54239.95,54299.65,54380.244605555985,54389.97701754662,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,6460694,8763520.9
1780891800,54299.4,54358.8,54250.9,54304.55,54365.10568444479,54382.21092504238,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,4475561,8847661
1780892100,54310.1,54361.85,54200.25,54208.6,54333.80454755583,54366.42811367489,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,6827706,8974759.6
1780892400,54205,54253.2,54175.8,54251.45,54317.33363804466,54355.97555788626,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,5610915,8731296.2
1780892700,54253.85,54335.8,54249.85,54331.4,54320.14691043573,54353.741416260236,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,5647977,8681915.9
1780893000,54330.6,54335.8,54199.35,54199.7,54296.05752834858,54339.73765114567,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,8037759,8784406.2
1780893300,54196.45,54233.65,54124.05,54216.95,54280.236022678866,54328.575137405154,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,7081927,8847200.85
1780893600,54219.25,54247.45,54166.45,54170.05,54258.19881814309,54314.163761277414,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,3342608,8551678.8
1780893900,54170.9,54226.65,54148.4,54224.4,54251.43905451448,54306.003419343106,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,3730632,8486793.35
1780894200,54224.7,54238.65,54176.7,54189.4,54239.031243611586,54295.40310849373,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,3156178,8345853.9
1780894500,54189.55,54199.95,54106.45,54166.35,54224.49499488927,54283.671007721576,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,7288781,8288577.35
1780894800,54166.25,54251.9,54163.7,54246.65,54228.92599591141,54280.30546156507,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2513316,8104857.35
1780895100,54250.95,54266.55,54209.05,54251.3,54233.40079672913,54277.66860142279,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2814178,7896352.45
1780895400,54252,54291.45,54185.3,54190.9,54224.9006373833,54269.78054674799,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,3476217,7667882.2
1780895700,54193.35,54213.85,54151.95,54211.55,54222.23050990664,54264.486860679994,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2861735,7144088.5
1780896000,54212.9,54242.6,54172.25,54189.7,54215.724407925314,54257.68805516363,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,3834706,6499537.75
1780896300,54188.2,54254.4,54163,54234.85,54219.54952634025,54255.61186833057,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,1810484,5519194.95
1780896600,54237.7,54242.6,54201.15,54216,54218.8396210722,54252.010789391425,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2089771,4951604.45
1780896900,54218.4,54224.1,54173.95,54202.75,54215.62169685776,54247.53253581039,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2353013,4566395.1
1780897200,54202.15,54213.4,54144.5,54147.15,54201.92735748621,54238.40685073672,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2944433,4317929.55
1780897500,54150.3,54157,54072.85,54080.15,54177.57188598897,54224.01986430611,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,3177343,4153762
1780897800,54080.9,54098.55,54017.65,54038.45,54149.74750879117,54207.14987664192,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,6414742,4250721.05
1780898100,54040.2,54070,54017.9,54052,54130.19800703294,54193.04534240174,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,3051774,4061924.45
1780898400,54052.7,54083.1,54038.8,54068.4,54117.83840562635,54181.713947637945,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2499815,3906369.45
1780898700,54066.2,54099.05,54053.8,54085.85,54111.44072450108,54172.99904330722,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,1630518,3705496.5
1780899000,54089.9,54131.35,54083.9,54114.2,54111.99257960086,54167.65367573384,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2104326,3408824.85
1780899300,54115.4,54144.35,54100.8,54139.85,54117.564063680686,54165.12606884894,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,1852960,3147376.5
1780899600,54141.05,54154.1,54118.8,54140.35,54122.12125094455,54162.87369895358,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,1459303,3053211.25
1780899900,54143.95,54181.15,54129.85,54147.25,54127.147000755635,54161.453362685075,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2289476,2981153.45
1780900200,54148.15,54193.95,54135.65,54181.6,54138.037600604504,54163.28487516825,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2179051,2932297.1
1780900500,54182.45,54203.6,54158.9,54179.25,54146.2800804836,54164.73625015295,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,1505145,2643115.3
1780900800,54180.9,54257.45,54178.7,54239,54164.82406438688,54171.48750013905,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2311176,2633008.3
1780901100,54240.5,54250.7,54226.05,54248.85,54181.629251509505,54178.52045467186,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,1473223,2565960.55
1780901400,54250.85,54297.2,54249.8,54285.5,54202.4034012076,54188.24586788351,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2697261,2527012.75
1780901700,54288.5,54291.5,54241.55,54264.4,54214.80272096608,54195.16897080319,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,1970068,2482429.4
1780902000,54264.8,54304.2,54256,54294.85,54230.812176772866,54204.230882548356,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,1439370,2362662.6
1780902300,54296.2,54338.55,54290.45,54308.25,54246.29974141829,54213.68716595305,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2864175,2415347.15
1780902600,54308.05,54376.45,54306.25,54350.1,54267.059793134635,54226.088332684594,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2085142,2415115.7
1780902900,54351.6,54370.2,54315.7,54356.7,54284.98783450771,54237.96212062236,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,1659443,2380437.2
1780903200,54355,54421.85,54335.45,54343.05,54296.60026760617,54247.51556420215,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2930409,2379736
1780903500,54343.75,54359.85,54306.1,54311.8,54299.64021408494,54253.359603820136,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,1695281,2305632.9
1780903800,54309.8,54338.75,54284.2,54290,54297.71217126795,54256.6905489274,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,1966112,2083201.4
1780904100,54290.45,54294.5,54252.15,54277.75,54293.71973701436,54258.60504447945,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2235881,2042406.75
1780904400,54279.1,54301.15,54268.85,54285.15,54292.00578961149,54261.018222254046,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2434357,2039133.85
1780904700,54290.45,54293.85,54244.05,54244.5,54282.50463168919,54259.516565685495,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,1464760,2030845.95
1780905000,54244.55,54263.4,54224.4,54257.35,54277.47370535135,54259.31960516863,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2566574,2053958.35
1780905300,54259.85,54265.65,54212.35,54265.65,54275.108964281084,54259.89509560785,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,3432192,2132919.95
1780905600,54262.75,54280.95,54225.85,54241.25,54268.337171424864,54258.20008691622,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,1944252,2157167.4
1780905900,54243.5,54245.15,54205.45,54242.5,54263.16973713989,54256.772806287474,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,2047680,2145077.6
1780906200,54245.5,54247.75,54153.8,54154.65,54241.46578971191,54247.488914806796,1,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,1,,,2926130,2182431.55
1780906500,54154.6,54166.25,54082.7,54153.95,54223.96263176953,54238.98537709709,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,3531387,2283743.65
1780906800,54152.25,54162.5,54095.1,54117.8,54202.73010541563,54227.96852463372,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,1866810,2261525.35
1780907100,54117.4,54152.8,54091.95,54147.4,54191.6640843325,54220.64411330338,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,3184036,2347066
1780907400,54148.65,54218.2,54144.2,54206.1,54194.551267466,54219.32192118489,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,6589593,2541682.6
1780907700,54208.3,54233.15,54141.05,54148.4,54185.321013972796,54212.87447380445,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,2419940,2564176.2
1780908000,54148.55,54159.15,54103.8,54108.15,54169.886811178236,54203.35406709495,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,2454408,2614928.1
1780908300,54107.5,54163.1,54078.3,54148.25,54165.559448942586,54198.34460644996,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,2327423,2588090.5
1780908600,54148.85,54150.15,54098.05,54103.45,54153.13755915407,54189.717824045416,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,1690577,2568362.25
1780908900,54102.2,54123.3,54089.45,54098.3,54142.170047323256,54181.40711276856,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,2555764,2613178.3
1780909200,54099.75,54147.05,54089.95,54116.65,54137.0660378586,54175.52010251687,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,2448747,2589095.2
1780909500,54117.9,54145.2,54085.05,54119.8,54133.61283028688,54170.4546386517,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,2995939,2654128.1
1780909800,54120.9,54189.2,54110.1,54185.2,54143.93026422951,54171.795126047,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,3104697,2711057.35
1780910100,54189.35,54201.5,54133.45,54168.85,54148.914211383606,54171.52738731545,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,4031406,2800833.6
1780910400,54173.9,54202.4,54163.95,54193.75,54157.881369106886,54173.54762483223,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,2613876,2809809.55
1780910700,54195,54234.8,54132.65,54206.45,54167.595095285506,54176.53874984748,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,3824692,2927806.15
1780911000,54214.6,54214.6,54020.1,54041.25,54142.326076228404,54164.23977258862,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,6228480,3110901.45
1780911300,54042.25,54129.95,54034.15,54106.9,54135.240860982725,54159.027065989656,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,6506509,3264617.3
1780911600,54107.4,54120.05,54091.1,54107.25,54129.64268878618,54154.3200599906,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,6147265,3474767.95
1780911900,54107.45,54117.55,54082.8,54096.1,54122.934151028945,54149.02732726418,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,6528556,3698811.75
1780912200,54093.25,54096.2,53989.7,54001.5,54098.647320823155,54135.615752058344,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,8404178,3972714.15
1780912500,54005.15,54020.65,53949.9,54007.35,54080.387856658526,54123.95522914395,0,0,0,54865.5,54171.6,53027.15,,,4,2,1,1,,,,7410749,4166682.25
1780976700,54279.3,54548.25,54242.3,54542.65,54172.84028532682,54162.01839013086,0,0,1,54865.5,54171.6,53027.15,,,4,1,1,1,,,1,14604732,4803578.35
1780977000,54541.95,54675.45,54541.95,54658.1,54269.89222826146,54207.116718300786,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,13694477,5329100.4
1780977300,54656.4,54711.2,54639.45,54653.05,54346.52378260917,54247.65610754617,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,8228962,5411068.85
1780977600,54653,54799.95,54653,54728.5,54422.91902608734,54291.36918867834,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,10147295,5797436.6
1780977900,54726.6,54754.1,54683.7,54722.65,54482.86522086987,54330.57653516213,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,10461247,6197778.55
1780978200,54721.8,54734.75,54685.7,54695.5,54525.392176695896,54363.75139560194,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,11566999,6659757.35
1780978500,54696,54761.6,54639.8,54654.1,54551.133741356716,54390.14672327449,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,9021939,7026325.45
1780978800,54654.4,54776.9,54651.55,54761.7,54593.24699308537,54423.9242938859,0,0,0,54865.5,54171.6,53027.15,,,4,1,1,1,,,,5463928,7171733.65
1780979100,54762.7,54762.7,54677.45,54708.05,54616.207594468295,54449.75390353264,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,5852582,7341925.4
1780979400,54709.2,54712.9,54633.95,54644.6,54621.886075574635,54467.46718502967,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,5943931,7489325
1780979700,54643.95,54673.85,54631.85,54657.45,54628.99886045971,54484.73835002697,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,3295129,7498846.6
1780980000,54659.8,54713.3,54658.5,54698,54642.79908836777,54504.125772751795,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,4167155,7505634.05
1780980300,54697.95,54719.95,54689.5,54715.75,54657.38927069421,54523.36433886527,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,3257129,7537796.7
1780980600,54713.3,54754.2,54666.9,54684.1,54662.73141655537,54537.9766716957,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,4979384,7595531.3
1780980900,54685.15,54729.8,54680.7,54697.3,54669.645133244296,54552.46061063246,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,2487784,7408496.5
1780981200,54697.6,54724.1,54657.55,54685.35,54672.786106595435,54564.541464211325,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,2571784,7211760.25
1780981500,54685.2,54685.35,54628.1,54631.7,54664.56888527635,54570.646785646655,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,3263211,7067557.55
1780981800,54631.1,54679.9,54623.25,54667.5,54665.15510822108,54579.451623315144,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,2286596,6855459.55
1780982100,54666.85,54692.3,54591.35,54593.6,54650.844086576864,54580.737839377405,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,2855351,6578018.2
1780982400,54593.3,54699.4,54582.3,54693.25,54659.32526926149,54590.96621761582,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,4099086,6412435.05
1780982700,54692.8,54706.4,54643.8,54677.2,54662.900215409194,54598.80565237802,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,3839998,5874198.35
1780983000,54675.65,54690.75,54649.9,54664.95,54663.31017232736,54604.81877488911,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,4192147,5399081.85
1780983300,54664.25,54699.4,54653.15,54695.5,54669.74813786188,54613.06252262646,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,4714454,5223356.45
1780983600,54694.15,54707.05,54626.3,54630.75,54661.948510289505,54614.67047511497,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,4502079,4941095.65
1780983900,54629.3,54673.65,54601.25,54662.65,54662.0888082316,54619.032250104516,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,3200495,4578058.05
1780984200,54663.5,54665.35,54510.05,54526.5,54634.971046585284,54610.62022736774,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,4215659,4210491.05
1780984500,54523.9,54591.65,54502.95,54567.4,54621.456837268226,54606.69111578885,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,3730765,3945932.35
1780984800,54563.35,54616.15,54550.05,54615.1,54620.18546981458,54607.45555980805,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,2878805,3816676.2
1780985100,54613.5,54673.9,54607.05,54655.2,54627.18837585166,54611.79596346186,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,3187895,3683441.85
1780985400,54654.6,54668.95,54601.3,54641.15,54629.98070068133,54614.46451223805,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,7907171,3781603.85
1780985700,54639.8,54762.25,54622.6,54718.45,54647.67456054506,54623.91773839823,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,6930346,3963364.7
1780986000,54717.65,54793.95,54713.8,54752.7,54668.67964843605,54635.62521672567,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,6389863,4074500.1
1780986300,54751.95,54792.25,54749.35,54780.25,54690.99371874884,54648.77292429606,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,4406571,4131972.2
1780986600,54778.4,54890.35,54770.85,54827.75,54718.34497499907,54665.04356754188,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,6164973,4191251.65
1780986900,54829.6,54846.3,54797.15,54801.5,54734.97597999925,54677.44869776534,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,3540019,4243863.4
1780987200,54801.95,54868.75,54793.35,54852.05,54758.390783999406,54693.32154342304,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,4671194,4348833.9
1780987500,54847.3,54898.8,54841.75,54897.6,54786.232627199526,54711.89231220276,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,3948003,4383073.5
1780987800,54895.9,54935.6,54867.6,54874.1,54803.80610175962,54726.63846563888,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,3519050,4444696.2
1780988100,54871.95,54913.6,54871.95,54911.8,54825.404881407696,54743.47133239898,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,2215194,4412688.35
1780988400,54907.3,55001.85,54907.3,54970.4,54854.40390512616,54764.1012112718,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,5278635,4471665.8
1780988700,54971.75,55002.25,54953.2,54986.05,54880.73312410092,54784.278373883455,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,3799939,4469662.85
1780989000,54982.7,54995.05,54936.6,54953.15,54895.21649928074,54799.63033989405,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,4552830,4487697
1780989300,54948.85,54989.2,54940.05,54979.8,54912.13319942459,54816.00939990368,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,3727398,4438344.2
1780989600,54978.7,54997.05,54947.95,54965.7,54922.84655953967,54829.617636276074,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,3215559,4374018.2
1780989900,54961.6,54965.3,54901.35,54928.7,54924.01724763174,54838.62512388734,0,0,0,54799.95,53843.3,,,,1,1,1,1,,,,4772937,4452640.3
