id,stage,parent,entry_fill,min_candle_pos,green_only,rel_vol,min_rr,early_pct,be_arm_r,trail_pct,sizing,rotation,passes,train_total_return_pct,val_total_return_pct,train_cagr,val_cagr,train_max_drawdown_pct,val_max_drawdown_pct,train_win_rate,val_win_rate,train_profit_factor,val_profit_factor,train_num_trades,val_num_trades,train_avg_holding_days,val_avg_holding_days,train_n_target_hit,val_n_target_hit,train_n_stop_hit,val_n_stop_hit
B060,B,A114,close,0.6,False,gt_1_2x20d,0.75,70.0,1.0,,fixed2L,none,True,84.07084632959972,25.81045756224487,19.11597111367993,16.536686116665233,8.583281119323452,9.06145195644542,0.6714801444043321,0.6073619631901841,1.9894758482930515,1.4244168429885626,277,163,26.386281588447652,25.87730061349693,36,21,88,57
B061,B,A114,close,0.6,False,gt_1_2x20d,0.75,70.0,1.0,8.0,fixed2L,none,False,44.35479757076286,-8.565978144357233,11.098502608632742,-5.794166495676356,9.834478524594962,20.136981310925,0.5274390243902439,0.42201834862385323,1.4352581430668336,0.8958677170823587,328,218,16.15548780487805,14.5,36,18,38,18
B062,B,A114,close,0.6,False,gt_1_2x20d,0.75,70.0,1.0,12.0,fixed2L,none,True,71.664083239746,8.699909836329756,16.756623379041223,5.717596277456138,8.259407385542202,11.892936269955117,0.627906976744186,0.5355191256830601,1.7545524000936723,1.1195937506036333,301,183,21.634551495016613,21.726775956284154,35,18,75,45
B063,B,A114,close,0.6,False,gt_1_2x20d,0.75,80.0,,,fixed2L,none,True,87.39091509517496,23.763250407028114,19.72800952163074,15.269318167368272,9.659475703688008,13.0527516733149,0.6470588235294118,0.5733333333333334,2.037992295646631,1.380752905965375,255,150,30.235294117647058,29.18,52,30,87,58
B064,B,A114,close,0.6,False,gt_1_2x20d,0.75,80.0,,8.0,fixed2L,none,False,50.29659214170732,-9.677135832508588,12.390734895977328,-6.558775231280722,9.203312571735704,22.74798896823169,0.4968553459119497,0.38235294117647056,1.5043443590767982,0.8763972384798608,318,204,17.19182389937107,15.745098039215685,48,26,39,18
B065,B,A114,close,0.6,False,gt_1_2x20d,0.75,80.0,,12.0,fixed2L,none,True,85.08085797659255,6.953995332821572,19.302989405299662,4.582792790981705,9.14466070195624,13.709171012448795,0.608540925266904,0.4911242603550296,1.9520848008305742,1.0960479887567292,281,169,24.14946619217082,24.366863905325445,56,25,70,42
B066,B,A114,close,0.6,False,gt_1_2x20d,0.75,80.0,1.0,,fixed2L,none,True,87.39091509517496,23.763250407028114,19.72800952163074,15.269318167368272,9.659475703688008,13.0527516733149,0.6470588235294118,0.5733333333333334,2.037992295646631,1.380752905965375,255,150,30.235294117647058,29.18,52,30,87,58
B067,B,A114,close,0.6,False,gt_1_2x20d,0.75,80.0,1.0,8.0,fixed2L,none,False,50.29659214170732,-9.677135832508588,12.390734895977328,-6.558775231280722,9.203312571735704,22.74798896823169,0.4968553459119497,0.38235294117647056,1.5043443590767982,0.8763972384798608,318,204,17.19182389937107,15.745098039215685,48,26,39,18
B068,B,A114,close,0.6,False,gt_1_2x20d,0.75,80.0,1.0,12.0,fixed2L,none,True,85.08085797659255,6.953995332821572,19.302989405299662,4.582792790981705,9.14466070195624,13.709171012448795,0.608540925266904,0.4911242603550296,1.9520848008305742,1.0960479887567292,281,169,24.14946619217082,24.366863905325445,56,25,70,42
B069,B,A014,close,,False,gt_prev,1.5,,,8.0,fixed2L,none,False,20.004022785584908,-0.3966523487549223,5.367112002314123,-0.2645497443886313,4.531699787464628,6.993369955733647,0.4567901234567901,0.37037037037037035,1.855493980549865,0.97897143032865,81,54,23.0,24.203703703703702,31,13,14,6
B070,B,A014,close,,False,gt_prev,1.5,,,12.0,fixed2L,none,True,20.98578483878577,17.318955805258373,5.613530428205338,11.233322739850472,6.0010066943731,5.039936892229972,0.48717948717948717,0.5283018867924528,1.7409567982409175,1.9038228036926372,78,53,34.58974358974359,39.132075471698116,37,23,22,13
B071,B,A014,close,,False,gt_prev,1.5,,1.0,,fixed2L,none,True,19.59215877367115,18.008645670627523,5.26330748936592,11.668739778879722,7.577294160432676,6.6754117205019305,0.47368421052631576,0.4807692307692308,1.6619144455627046,1.9238840283029346,76,52,41.14473684210526,42.57692307692308,36,23,29,19
B072,B,A014,close,,False,gt_prev,1.5,,1.0,8.0,fixed2L,none,False,20.2128351175759,-0.3966523487549223,5.419643148510644,-0.2645497443886313,4.430170697705574,6.993369955733647,0.4567901234567901,0.37037037037037035,1.8722218678258775,0.97897143032865,81,54,23.0,24.203703703703702,31,13,14,6
B073,B,A014,close,,False,gt_prev,1.5,,1.0,12.0,fixed2L,none,True,19.140270768808797,14.765631295456538,5.149121700009229,9.613859917961044,6.853527984920282,5.3720857389590355,0.44871794871794873,0.49056603773584906,1.7124909821955985,1.7838041757727319,78,53,32.46153846153846,36.64150943396226,34,21,22,13
B074,B,A014,close,,False,gt_prev,1.5,60.0,,,fixed2L,none,True,15.803288088694401,14.057189600895793,4.296200953857676,9.162403931094175,5.520148442716897,4.474467370644373,0.6296296296296297,0.6296296296296297,1.5412307915357841,1.792404268166244,81,54,24.48148148148148,31.61111111111111,6,3,29,18
B075,B,A014,close,,False,gt_prev,1.5,60.0,,8.0,fixed2L,none,True,19.619387205122617,1.5505090223212337,5.270177896352979,1.0307833405566402,3.6157162654867006,5.00217554405864,0.5802469135802469,0.42592592592592593,1.895212050609423,1.0786157215828789,81,54,15.555555555555555,19.814814814814813,6,2,14,6
B076,B,A014,close,,False,gt_prev,1.5,60.0,,12.0,fixed2L,none,True,18.396020221055377,12.8456756481103,4.960384722628142,8.388190547925877,5.221984039660945,5.66006631390442,0.6172839506172839,0.5925925925925926,1.7204697708346466,1.7201213167902734,81,54,20.11111111111111,28.27777777777778,6,3,22,13
B077,B,A014,close,,False,gt_prev,1.5,60.0,1.0,,fixed2L,none,True,15.803288088694401,14.057189600895793,4.296200953857676,9.162403931094175,5.520148442716897,4.474467370644373,0.6296296296296297,0.6296296296296297,1.5412307915357841,1.792404268166244,81,54,24.48148148148148,31.61111111111111,6,3,29,18
B078,B,A014,close,,False,gt_prev,1.5,60.0,1.0,8.0,fixed2L,none,True,19.619387205122617,1.5505090223212337,5.270177896352979,1.0307833405566402,3.6157162654867006,5.00217554405864,0.5802469135802469,0.42592592592592593,1.895212050609423,1.0786157215828789,81,54,15.555555555555555,19.814814814814813,6,2,14,6
B079,B,A014,close,,False,gt_prev,1.5,60.0,1.0,12.0,fixed2L,none,True,18.396020221055377,12.8456756481103,4.960384722628142,8.388190547925877,5.221984039660945,5.66006631390442,0.6172839506172839,0.5925925925925926,1.7204697708346466,1.7201213167902734,81,54,20.11111111111111,28.27777777777778,6,3,22,13
B080,B,A014,close,,False,gt_prev,1.5,70.0,,,fixed2L,none,True,22.442242713565918,20.322392723541547,5.976481483862228,13.123305879458357,4.668003623583923,4.268112709117414,0.6296296296296297,0.6296296296296297,1.768752787424633,2.1466323476062614,81,54,27.59259259259259,32.98148148148148,7,7,29,18
B081,B,A014,close,,False,gt_prev,1.5,70.0,,8.0,fixed2L,none,True,22.070248004998994,3.8688279362629086,5.884074047138554,2.5622753538771414,2.836454433094099,4.485798552382506,0.5555555555555556,0.42592592592592593,1.9920516976863694,1.1985994159524163,81,54,17.469135802469136,20.833333333333332,7,4,14,6
B082,B,A014,close,,False,gt_prev,1.5,70.0,,12.0,fixed2L,none,True,24.763919470162786,18.941158476527463,6.548731003058195,12.256109633371182,4.766511187401528,4.494971807301883,0.6172839506172839,0.5925925925925926,1.9700073883478266,2.0626706341565937,81,54,23.209876543209877,29.62962962962963,7,7,22,13
B083,B,A014,close,,False,gt_prev,1.5,70.0,1.0,,fixed2L,none,True,22.442242713565918,20.322392723541547,5.976481483862228,13.123305879458357,4.668003623583923,4.268112709117414,0.6296296296296297,0.6296296296296297,1.768752787424633,2.1466323476062614,81,54,27.59259259259259,32.98148148148148,7,7,29,18
B084,B,A014,close,,False,gt_prev,1.5,70.0,1.0,8.0,fixed2L,none,True,22.070248004998994,3.8688279362629086,5.884074047138554,2.5622753538771414,2.836454433094099,4.485798552382506,0.5555555555555556,0.42592592592592593,1.9920516976863694,1.1985994159524163,81,54,17.469135802469136,20.833333333333332,7,4,14,6
B085,B,A014,close,,False,gt_prev,1.5,70.0,1.0,12.0,fixed2L,none,True,24.763919470162786,18.941158476527463,6.548731003058195,12.256109633371182,4.766511187401528,4.494971807301883,0.6172839506172839,0.5925925925925926,1.9700073883478266,2.0626706341565937,81,54,23.209876543209877,29.62962962962963,7,7,22,13
B086,B,A014,close,,False,gt_prev,1.5,80.0,,,fixed2L,none,True,28.02503199163404,21.820898836970226,7.33984340261622,14.0603843811959,4.484720506385904,5.023881768714543,0.625,0.5925925925925926,1.9600791981240449,2.112262580324554,80,54,32.1625,37.22222222222222,10,13,29,20
B087,B,A014,close,,False,gt_prev,1.5,80.0,,8.0,fixed2L,none,True,22.951404591889045,2.86143142562032,6.1026386270352395,1.8982000409326405,3.518848759964132,5.619600676605007,0.5185185185185185,0.3888888888888889,2.00592224107633,1.1423794440894295,81,54,19.85185185185185,22.0,10,7,14,6
B088,B,A014,close,,False,gt_prev,1.5,80.0,,12.0,fixed2L,none,True,26.815325863867322,18.655427749530595,7.048076667428638,12.076297684123682,4.589338931885759,5.2417087464604,0.5875,0.5555555555555556,2.0223981524279084,1.9824980918322468,80,54,26.625,32.25925925925926,10,12,22,14
B089,B,A014,close,,False,gt_prev,1.5,80.0,1.0,,fixed2L,none,True,27.04021061329367,21.820898836970226,7.102465964394078,14.0603843811959,4.519105348520105,5.023881768714543,0.6125,0.5925925925925926,1.9249990723111652,2.112262580324554,80,54,31.975,37.22222222222222,10,13,29,20
B090,B,A014,close,,False,gt_prev,1.5,80.0,1.0,8.0,fixed2L,none,True,22.999037034458226,2.86143142562032,6.114421639620926,1.8982000409326405,3.5175226939522295,5.619600676605007,0.5185185185185185,0.3888888888888889,2.0101205929703494,1.1423794440894295,81,54,19.85185185185185,22.0,10,7,14,6
B091,B,A014,close,,False,gt_prev,1.5,80.0,1.0,12.0,fixed2L,none,True,25.83050448552695,18.655427749530595,6.809079949859553,12.076297684123682,4.62850473321804,5.2417087464604,0.575,0.5555555555555556,1.9832618272039788,1.9824980918322468,80,54,26.4375,32.25925925925926,10,12,22,14
B092,B,A124,close,0.6,True,,1.0,,,8.0,fixed2L,none,False,38.696701654663215,-10.495119657169349,9.832207785067792,-7.123651290689903,11.78310060803147,16.737904055269375,0.42745098039215684,0.3333333333333333,1.4594100767858025,0.8329037201865703,255,165,20.49019607843137,17.4,93,44,32,14
B093,B,A124,close,0.6,True,,1.0,,,12.0,fixed2L,none,True,67.49895759532608,4.524992652753723,15.937318579361492,2.9936638206518262,9.935822496530514,11.20713357583687,0.5345622119815668,0.4222222222222222,1.8772304323114926,1.0757016113268836,217,135,30.92626728110599,29.533333333333335,111,52,59,33
B094,B,A124,close,0.6,True,,1.0,,1.0,,fixed2L,none,True,62.2375632583283,16.275779781439127,14.881329750701644,10.573115982276594,12.328634830470957,10.346738110064539,0.5526315789473685,0.4827586206896552,1.8586752246610514,1.330937616317824,190,116,40.915789473684214,37.025862068965516,105,53,74,46
B095,B,A124,close,0.6,True,,1.0,,1.0,8.0,fixed2L,none,False,38.85816997723887,-10.495119657169349,9.86885082283906,-7.123651290689903,11.686670725500424,16.737904055269375,0.42745098039215684,0.3333333333333333,1.4622138485121579,0.8329037201865703,255,165,20.49019607843137,17.4,93,44,32,14
B096,B,A124,close,0.6,True,,1.0,,1.0,12.0,fixed2L,none,True,64.28943449806268,3.845740961827304,15.296015995483248,2.547080546414815,10.924804051916867,11.20713357583687,0.5231481481481481,0.41605839416058393,1.8449981205907608,1.0639208761146393,216,137,30.828703703703702,28.48905109489051,108,52,58,34
B097,B,A124,close,0.6,True,,1.0,60.0,,,fixed2L,none,True,69.5648196100095,12.433852392526523,16.345480105187704,8.124386045676335,10.091311635298474,14.195687598150542,0.6875,0.575,1.9346561153325463,1.1946449948474835,256,160,24.31640625,24.8375,18,12,77,59
B098,B,A124,close,0.6,True,,1.0,60.0,,8.0,fixed2L,none,False,34.37140430761747,-7.125226452777955,8.839112424196038,-4.8073551239460555,8.231641089890829,14.508192738148685,0.5342465753424658,0.4270833333333333,1.3785497043666184,0.8960773343963838,292,192,15.044520547945206,13.630208333333334,19,10,35,15
B099,B,A124,close,0.6,True,,1.0,60.0,,12.0,fixed2L,none,True,57.69616340105112,8.497748077462063,13.950022862241473,5.5865086994337565,8.815858568090944,13.147964971999688,0.6452830188679245,0.5333333333333333,1.7153885489651313,1.12079384859696,265,180,20.735849056603772,20.622222222222224,18,12,66,44
B100,B,A124,close,0.6,True,,1.0,60.0,1.0,,fixed2L,none,True,69.5648196100095,12.433852392526523,16.345480105187704,8.124386045676335,10.091311635298474,14.195687598150542,0.6875,0.575,1.9346561153325463,1.1946449948474835,256,160,24.31640625,24.8375,18,12,77,59
B101,B,A124,close,0.6,True,,1.0,60.0,1.0,8.0,fixed2L,none,False,34.37140430761747,-7.125226452777955,8.839112424196038,-4.8073551239460555,8.231641089890829,14.508192738148685,0.5342465753424658,0.4270833333333333,1.3785497043666184,0.8960773343963838,292,192,15.044520547945206,13.630208333333334,19,10,35,15
B102,B,A124,close,0.6,True,,1.0,60.0,1.0,12.0,fixed2L,none,True,57.69616340105112,8.497748077462063,13.950022862241473,5.5865086994337565,8.815858568090944,13.147964971999688,0.6452830188679245,0.5333333333333333,1.7153885489651313,1.12079384859696,265,180,20.735849056603772,20.622222222222224,18,12,66,44
B103,B,A124,close,0.6,True,,1.0,70.0,,,fixed2L,none,True,75.92303595154416,25.922631731653123,17.5798507101254,16.605930396881764,10.07009275602522,9.574876863090857,0.6569037656903766,0.5827814569536424,1.9978103260030369,1.451384720351733,239,151,28.539748953974897,27.728476821192054,23,17,79,54
B104,B,A124,close,0.6,True,,1.0,70.0,,8.0,fixed2L,none,False,33.02117526660848,-8.132508719276977,8.524432536461447,-5.496729223829078,9.854961005971013,15.332711471890697,0.49466192170818507,0.3924731182795699,1.3618026023190615,0.8816307141038242,281,186,16.740213523131672,15.048387096774194,22,11,35,13
B105,B,A124,close,0.6,True,,1.0,70.0,,12.0,fixed2L,none,True,58.32678594697611,17.149710396262876,14.08047918742148,11.12634391912981,9.095146518333488,10.831613909782003,0.5992217898832685,0.5207100591715976,1.6711799877259972,1.2652705008000533,257,169,22.55252918287938,22.976331360946745,22,16,69,39
B106,B,A124,close,0.6,True,,1.0,70.0,1.0,,fixed2L,none,True,75.92303595154416,25.922631731653123,17.5798507101254,16.605930396881764,10.07009275602522,9.574876863090857,0.6569037656903766,0.5827814569536424,1.9978103260030369,1.451384720351733,239,151,28.539748953974897,27.728476821192054,23,17,79,54
B107,B,A124,close,0.6,True,,1.0,70.0,1.0,8.0,fixed2L,none,False,33.02117526660848,-8.132508719276977,8.524432536461447,-5.496729223829078,9.854961005971013,15.332711471890697,0.49466192170818507,0.3924731182795699,1.3618026023190615,0.8816307141038242,281,186,16.740213523131672,15.048387096774194,22,11,35,13
B108,B,A124,close,0.6,True,,1.0,70.0,1.0,12.0,fixed2L,none,True,58.32678594697611,17.149710396262876,14.08047918742148,11.12634391912981,9.095146518333488,10.831613909782003,0.5992217898832685,0.5207100591715976,1.6711799877259972,1.2652705008000533,257,169,22.55252918287938,22.976331360946745,22,16,69,39
B109,B,A124,close,0.6,True,,1.0,80.0,,,fixed2L,none,True,67.51390153406717,18.475953454142125,15.940283978790571,11.963279667117055,9.974701957843449,13.368510202609677,0.6090909090909091,0.5373134328358209,1.8384204662136456,1.3177536273580999,220,134,32.877272727272725,31.723880597014926,32,27,82,54
B110,B,A124,close,0.6,True,,1.0,80.0,,8.0,fixed2L,none,False,30.260953307114093,-5.41218010666813,7.873985247199666,-3.6406595939090236,10.40052926523793,16.278992321456585,0.44776119402985076,0.3611111111111111,1.33341297617747,0.9191539464213662,268,180,18.16044776119403,15.905555555555555,32,21,37,14
B111,B,A124,close,0.6,True,,1.0,80.0,,12.0,fixed2L,none,True,61.658085035732846,11.788206729306783,14.763539329526921,7.710150680029848,9.49230123863076,11.306604831793225,0.5614754098360656,0.47435897435897434,1.7111569394912702,1.1804776107333839,244,156,24.918032786885245,25.025641025641026,34,24,69,38
B112,B,A124,close,0.6,True,,1.0,80.0,1.0,,fixed2L,none,True,67.51390153406717,18.475953454142125,15.940283978790571,11.963279667117055,9.974701957843449,13.368510202609677,0.6090909090909091,0.5373134328358209,1.8384204662136456,1.3177536273580999,220,134,32.877272727272725,31.723880597014926,32,27,82,54
B113,B,A124,close,0.6,True,,1.0,80.0,1.0,8.0,fixed2L,none,False,30.260953307114093,-5.41218010666813,7.873985247199666,-3.6406595939090236,10.40052926523793,16.278992321456585,0.44776119402985076,0.3611111111111111,1.33341297617747,0.9191539464213662,268,180,18.16044776119403,15.905555555555555,32,21,37,14
B114,B,A124,close,0.6,True,,1.0,80.0,1.0,12.0,fixed2L,none,True,61.658085035732846,11.788206729306783,14.763539329526921,7.710150680029848,9.49230123863076,11.306604831793225,0.5614754098360656,0.47435897435897434,1.7111569394912702,1.1804776107333839,244,156,24.918032786885245,25.025641025641026,34,24,69,38
B115,B,A140,close,0.6,True,gt_1_2x20d,1.0,,,8.0,fixed2L,none,False,38.696701654663215,-10.495119657169349,9.832207785067792,-7.123651290689903,11.78310060803147,16.737904055269375,0.42745098039215684,0.3333333333333333,1.4594100767858025,0.8329037201865703,255,165,20.49019607843137,17.4,93,44,32,14
B116,B,A140,close,0.6,True,gt_1_2x20d,1.0,,,12.0,fixed2L,none,True,67.49895759532608,4.524992652753723,15.937318579361492,2.9936638206518262,9.935822496530514,11.20713357583687,0.5345622119815668,0.4222222222222222,1.8772304323114926,1.0757016113268836,217,135,30.92626728110599,29.533333333333335,111,52,59,33
B117,B,A140,close,0.6,True,gt_1_2x20d,1.0,,1.0,,fixed2L,none,True,62.2375632583283,16.275779781439127,14.881329750701644,10.573115982276594,12.328634830470957,10.346738110064539,0.5526315789473685,0.4827586206896552,1.8586752246610514,1.330937616317824,190,116,40.915789473684214,37.025862068965516,105,53,74,46
B118,B,A140,close,0.6,True,gt_1_2x20d,1.0,,1.0,8.0,fixed2L,none,False,38.85816997723887,-10.495119657169349,9.86885082283906,-7.123651290689903,11.686670725500424,16.737904055269375,0.42745098039215684,0.3333333333333333,1.4622138485121579,0.8329037201865703,255,165,20.49019607843137,17.4,93,44,32,14
B119,B,A140,close,0.6,True,gt_1_2x20d,1.0,,1.0,12.0,fixed2L,none,True,64.28943449806268,3.845740961827304,15.296015995483248,2.547080546414815,10.924804051916867,11.20713357583687,0.5231481481481481,0.41605839416058393,1.8449981205907608,1.0639208761146393,216,137,30.828703703703702,28.48905109489051,108,52,58,34
B120,B,A140,close,0.6,True,gt_1_2x20d,1.0,60.0,,,fixed2L,none,True,69.5648196100095,12.433852392526523,16.345480105187704,8.124386045676335,10.091311635298474,14.195687598150542,0.6875,0.575,1.9346561153325463,1.1946449948474835,256,160,24.31640625,24.8375,18,12,77,59
B121,B,A140,close,0.6,True,gt_1_2x20d,1.0,60.0,,8.0,fixed2L,none,False,34.37140430761747,-7.125226452777955,8.839112424196038,-4.8073551239460555,8.231641089890829,14.508192738148685,0.5342465753424658,0.4270833333333333,1.3785497043666184,0.8960773343963838,292,192,15.044520547945206,13.630208333333334,19,10,35,15
B122,B,A140,close,0.6,True,gt_1_2x20d,1.0,60.0,,12.0,fixed2L,none,True,57.69616340105112,8.497748077462063,13.950022862241473,5.5865086994337565,8.815858568090944,13.147964971999688,0.6452830188679245,0.5333333333333333,1.7153885489651313,1.12079384859696,265,180,20.735849056603772,20.622222222222224,18,12,66,44
B123,B,A140,close,0.6,True,gt_1_2x20d,1.0,60.0,1.0,,fixed2L,none,True,69.5648196100095,12.433852392526523,16.345480105187704,8.124386045676335,10.091311635298474,14.195687598150542,0.6875,0.575,1.9346561153325463,1.1946449948474835,256,160,24.31640625,24.8375,18,12,77,59
B124,B,A140,close,0.6,True,gt_1_2x20d,1.0,60.0,1.0,8.0,fixed2L,none,False,34.37140430761747,-7.125226452777955,8.839112424196038,-4.8073551239460555,8.231641089890829,14.508192738148685,0.5342465753424658,0.4270833333333333,1.3785497043666184,0.8960773343963838,292,192,15.044520547945206,13.630208333333334,19,10,35,15
B125,B,A140,close,0.6,True,gt_1_2x20d,1.0,60.0,1.0,12.0,fixed2L,none,True,57.69616340105112,8.497748077462063,13.950022862241473,5.5865086994337565,8.815858568090944,13.147964971999688,0.6452830188679245,0.5333333333333333,1.7153885489651313,1.12079384859696,265,180,20.735849056603772,20.622222222222224,18,12,66,44
B126,B,A140,close,0.6,True,gt_1_2x20d,1.0,70.0,,,fixed2L,none,True,75.92303595154416,25.922631731653123,17.5798507101254,16.605930396881764,10.07009275602522,9.574876863090857,0.6569037656903766,0.5827814569536424,1.9978103260030369,1.451384720351733,239,151,28.539748953974897,27.728476821192054,23,17,79,54
B127,B,A140,close,0.6,True,gt_1_2x20d,1.0,70.0,,8.0,fixed2L,none,False,33.02117526660848,-8.132508719276977,8.524432536461447,-5.496729223829078,9.854961005971013,15.332711471890697,0.49466192170818507,0.3924731182795699,1.3618026023190615,0.8816307141038242,281,186,16.740213523131672,15.048387096774194,22,11,35,13
B128,B,A140,close,0.6,True,gt_1_2x20d,1.0,70.0,,12.0,fixed2L,none,True,58.32678594697611,17.149710396262876,14.08047918742148,11.12634391912981,9.095146518333488,10.831613909782003,0.5992217898832685,0.5207100591715976,1.6711799877259972,1.2652705008000533,257,169,22.55252918287938,22.976331360946745,22,16,69,39
B129,B,A140,close,0.6,True,gt_1_2x20d,1.0,70.0,1.0,,fixed2L,none,True,75.92303595154416,25.922631731653123,17.5798507101254,16.605930396881764,10.07009275602522,9.574876863090857,0.6569037656903766,0.5827814569536424,1.9978103260030369,1.451384720351733,239,151,28.539748953974897,27.728476821192054,23,17,79,54
B130,B,A140,close,0.6,True,gt_1_2x20d,1.0,70.0,1.0,8.0,fixed2L,none,False,33.02117526660848,-8.132508719276977,8.524432536461447,-5.496729223829078,9.854961005971013,15.332711471890697,0.49466192170818507,0.3924731182795699,1.3618026023190615,0.8816307141038242,281,186,16.740213523131672,15.048387096774194,22,11,35,13
B131,B,A140,close,0.6,True,gt_1_2x20d,1.0,70.0,1.0,12.0,fixed2L,none,True,58.32678594697611,17.149710396262876,14.08047918742148,11.12634391912981,9.095146518333488,10.831613909782003,0.5992217898832685,0.5207100591715976,1.6711799877259972,1.2652705008000533,257,169,22.55252918287938,22.976331360946745,22,16,69,39
B132,B,A140,close,0.6,True,gt_1_2x20d,1.0,80.0,,,fixed2L,none,True,67.51390153406717,18.475953454142125,15.940283978790571,11.963279667117055,9.974701957843449,13.368510202609677,0.6090909090909091,0.5373134328358209,1.8384204662136456,1.3177536273580999,220,134,32.877272727272725,31.723880597014926,32,27,82,54
B133,B,A140,close,0.6,True,gt_1_2x20d,1.0,80.0,,8.0,fixed2L,none,False,30.260953307114093,-5.41218010666813,7.873985247199666,-3.6406595939090236,10.40052926523793,16.278992321456585,0.44776119402985076,0.3611111111111111,1.33341297617747,0.9191539464213662,268,180,18.16044776119403,15.905555555555555,32,21,37,14
B134,B,A140,close,0.6,True,gt_1_2x20d,1.0,80.0,,12.0,fixed2L,none,True,61.658085035732846,11.788206729306783,14.763539329526921,7.710150680029848,9.49230123863076,11.306604831793225,0.5614754098360656,0.47435897435897434,1.7111569394912702,1.1804776107333839,244,156,24.918032786885245,25.025641025641026,34,24,69,38
B135,B,A140,close,0.6,True,gt_1_2x20d,1.0,80.0,1.0,,fixed2L,none,True,67.51390153406717,18.475953454142125,15.940283978790571,11.963279667117055,9.974701957843449,13.368510202609677,0.6090909090909091,0.5373134328358209,1.8384204662136456,1.3177536273580999,220,134,32.877272727272725,31.723880597014926,32,27,82,54
B136,B,A140,close,0.6,True,gt_1_2x20d,1.0,80.0,1.0,8.0,fixed2L,none,False,30.260953307114093,-5.41218010666813,7.873985247199666,-3.6406595939090236,10.40052926523793,16.278992321456585,0.44776119402985076,0.3611111111111111,1.33341297617747,0.9191539464213662,268,180,18.16044776119403,15.905555555555555,32,21,37,14
B137,B,A140,close,0.6,True,gt_1_2x20d,1.0,80.0,1.0,12.0,fixed2L,none,True,61.658085035732846,11.788206729306783,14.763539329526921,7.710150680029848,9.49230123863076,11.306604831793225,0.5614754098360656,0.47435897435897434,1.7111569394912702,1.1804776107333839,244,156,24.918032786885245,25.025641025641026,34,24,69,38
B138,B,A030,close,,True,,1.5,,,8.0,fixed2L,none,False,16.67346077928262,-1.0816934857119986,4.520286254801831,-0.72227115532566,5.679073667769695,7.049926284983907,0.43820224719101125,0.3220338983050847,1.586230559812279,0.9470696173757767,89,59,21.752808988764045,23.677966101694917,33,14,17,6
B139,B,A030,close,,True,,1.5,,,12.0,fixed2L,none,True,23.29050514997302,16.634849088786872,6.18645237463038,10.800586366781184,7.277889032004738,4.657179817862015,0.49411764705882355,0.47368421052631576,1.7567136423010736,1.759508651904354,85,57,33.43529411764706,38.19298245614035,41,25,26,16
B140,B,A030,close,,True,,1.5,,1.0,,fixed2L,none,True,24.89229765008325,18.705997005835464,6.580151421751745,12.108131708315529,8.406084151244784,5.041916595815519,0.4939759036144578,0.46551724137931033,1.8092242221395747,1.8604792447956533,83,58,40.1566265060241,39.12068965517241,41,25,32,22
B141,B,A030,close,,True,,1.5,,1.0,8.0,fixed2L,none,False,16.882273111273594,-1.0816934857119986,4.573881767813037,-0.72227115532566,5.576989590449071,7.049926284983907,0.43820224719101125,0.3220338983050847,1.5979698273528617,0.9470696173757767,89,59,21.752808988764045,23.677966101694917,33,14,17,6
B142,B,A030,close,,True,,1.5,,1.0,12.0,fixed2L,none,True,21.3126012748986,16.00121052354384,5.6952435752520625,10.399018292290263,8.119765350096998,4.857851285057347,0.4588235294117647,0.45614035087719296,1.7236316281283428,1.756610485059669,85,57,31.48235294117647,34.719298245614034,38,24,26,16
B143,B,A030,close,,True,,1.5,60.0,,,fixed2L,none,True,16.78599169036643,14.23157236489756,4.54917786893787,9.273616274620021,5.529017944698337,5.189524384894774,0.6222222222222222,0.5967741935483871,1.5120010385080283,1.7000239786708924,90,62,25.4,28.903225806451612,7,3,33,22
B144,B,A030,close,,True,,1.5,60.0,,8.0,fixed2L,none,True,15.820916120703,1.840153581970494,4.300752392041307,1.2227564171132466,4.307974854789761,5.503857505045751,0.5444444444444444,0.4032258064516129,1.5845886971329486,1.0879849902375773,90,62,15.444444444444445,18.193548387096776,7,2,17,7
B145,B,A030,close,,True,,1.5,60.0,,12.0,fixed2L,none,True,17.921225498555305,12.232111234759335,4.839537375186587,7.995037735915922,6.526955986019921,5.239096291325967,0.6,0.5645161290322581,1.6103621495156417,1.575408748576055,90,62,21.07777777777778,25.467741935483872,7,3,26,17
B146,B,A030,close,,True,,1.5,60.0,1.0,,fixed2L,none,True,16.78599169036643,14.23157236489756,4.54917786893787,9.273616274620021,5.529017944698337,5.189524384894774,0.6222222222222222,0.5967741935483871,1.5120010385080283,1.7000239786708924,90,62,25.4,28.903225806451612,7,3,33,22
B147,B,A030,close,,True,,1.5,60.0,1.0,8.0,fixed2L,none,True,15.820916120703,1.840153581970494,4.300752392041307,1.2227564171132466,4.307974854789761,5.503857505045751,0.5444444444444444,0.4032258064516129,1.5845886971329486,1.0879849902375773,90,62,15.444444444444445,18.193548387096776,7,2,17,7
B148,B,A030,close,,True,,1.5,60.0,1.0,12.0,fixed2L,none,True,17.921225498555305,12.232111234759335,4.839537375186587,7.995037735915922,6.526955986019921,5.239096291325967,0.6,0.5645161290322581,1.6103621495156417,1.575408748576055,90,62,21.07777777777778,25.467741935483872,7,3,26,17
