time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1749735000,3.3,3.4182,3.23,3.41,3.4672267192196964,3.6942580239856655,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,35506,89074.2500000001
1749821400,3.35,3.4,3.23,3.24,3.4217813753757573,3.6529618399869688,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,69474,81837.30000000013
1750080600,3.27,3.3788,3.26,3.28,3.3934251003006057,3.6190562181699715,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,36747,77508.55000000008
1750167000,3.36,3.37,3.305,3.34,3.3827400802404846,3.5936874710636104,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,39311,76367.25000000007
1750253400,3.34,3.51,3.32,3.49,3.4041920641923875,3.5842613373305547,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,73320,75707.15000000005
1750426200,3.47,3.93,3.4385,3.75,3.47335365135391,3.5993284884823225,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,83377,74696.55000000003
1750685400,3.73,3.87,3.6,3.79,3.536682921083128,3.6166622622566567,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,41469,73483.79999999999
1750771800,3.82,3.9999,3.78,3.96,3.621346336866502,3.6478747838696877,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,54701,73257.40000000002
1750858200,3.99,3.9999,3.82,3.88,3.6730770694932016,3.6689770762451706,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,120839,76598.25000000003
1750944600,3.88,4.5399,3.8218,4.29,3.796461655594561,3.725433705677428,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,180211,83493.24999999999
1751031000,4.37,4.37,3.99,3.99,3.835169324475649,3.74948518697948,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,143436,86253.30000000002
1751290200,4.04,4.09,3.9095,3.94,3.856135459580519,3.7668047154358906,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,52142,87047.40000000001
1751376600,3.94,4,3.68,3.75,3.8349083676644153,3.7652770140326277,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,51439,87424.84999999999
1751463000,3.75,4.25,3.75,4.17,3.9019266941315323,3.8020700127569342,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,49384,87974.89999999995
1751549400,4.15,4.2935,4.13,4.21,3.963541355305226,3.8391545570517582,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,26090,85152.8499999999
1751895000,4.19,4.29,4.115,4.23,4.016833084244181,3.874685960956144,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,16767,82698.64999999994
1751981400,4.14,4.585,4.14,4.57,4.127466467395345,3.937896328141949,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,58457,70769.04999999994
1752067800,4.52,4.59,4.3,4.39,4.1799731739162755,3.9789966619472263,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,28254,63396.79999999995
1752154200,4.47,4.5185,4.305,4.44,4.231978539133021,4.020906056315661,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,19718,61803.44999999995
1752240600,4.43,4.43,4.2,4.34,4.253582831306416,4.0499145966506,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,29458,60504.999999999956
1752499800,4.34,4.42,4.19,4.19,4.240866265045133,4.062649633318728,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,25151,59987.24999999994
1752586200,4.3,4.5,4.275,4.39,4.270693012036106,4.092408757562479,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,44163,58721.69999999994
1752672600,4.44,4.442,4.22,4.28,4.272554409628885,4.109462506874981,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,25458,58157.24999999994
1752759000,4.35,4.843,4.32,4.74,4.366043527703108,4.1667840971590735,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,95232,60953.299999999945
1752845400,4.8,4.8727,4.58,4.64,4.420834822162487,4.209803724690067,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,35954,59084.99999999994
1753104600,4.84,5.5499,4.6401,5.35,4.606667857729989,4.3134579315364245,1,0,0,2.94,8.61,12.24,26.25,55,2,1,1,1,1,,,200387,64935.5
1753191000,5.52,5.5929,5.1,5.38,4.761334286183991,4.41041630139675,0,0,0,2.94,8.61,12.24,26.25,55,2,1,1,1,,,,75892,66656.65
1753277400,5.39,5.484,4.83,4.87,4.783067428947192,4.452196637633409,0,0,0,2.94,8.61,12.24,26.25,55,2,1,1,1,,,,138843,70863.75
1753363800,4.97,5.2184,4.5801,4.6,4.7464539431577535,4.465633306939463,0,0,0,2.94,8.61,12.24,26.25,55,2,1,1,1,,,,60279,67835.75
1753450200,4.55,4.84,4.4,4.5,4.697163154526203,4.468757551763148,0,0,0,2.94,8.61,12.24,26.25,55,2,1,1,1,,,,40427,60846.55
1753709400,4.43,4.5,4.02,4.02,4.561730523620962,4.427961410693771,0,0,1,2.94,8.61,12.24,26.25,55,1,1,1,1,,,1,43441,55846.8
1753795800,4.03,4.19,3.78,3.83,4.41538441889677,4.373601282448883,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,36204,55049.9
1753882200,3.83,4.058,3.81,3.96,4.324307535117416,4.336001165862621,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,9838,52969.85
1753968600,4.0513,4.1787,3.8607,3.93,4.245446028093933,4.299091968966019,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,25678,51784.55
1754055000,3.83,3.959,3.3767,3.49,4.094356822475146,4.225538153605472,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,47421,52851.1
1754314200,3.53,3.6833,3.5131,3.6833,4.012145457980117,4.176243776004974,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,21292,53077.35
1754400600,3.761,3.761,3.53,3.53,3.915716366384094,4.117494341822704,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,31919,51750.45
1754487000,3.5981,3.635,3.3706,3.5,3.8325730931072752,4.061358492566095,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,14483,51061.9
1754573400,3.46,3.5684,3.37,3.37,3.7400584744858203,3.9985077205146315,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,26082,51380.100000000006
1754659800,3.4122,3.4122,3.28,3.28,3.648046779588656,3.933188836831483,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,16382,50726.30000000001
1754919000,3.32,3.51,3.28,3.3,3.578437423670925,3.8756262153013483,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,24912,50714.350000000006
1755005400,3.4999,3.4999,3.35,3.41,3.5447499389367403,3.8332965593648622,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,16571,49334.75000000001
1755091800,3.35,3.63,3.35,3.41,3.5177999511493923,3.7948150539680565,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,23693,49246.500000000015
1755178200,3.37,3.48,3.08,3.18,3.450239960919514,3.7389227763345967,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,51137,47041.750000000015
1755264600,3.19,3.522,3.01,3.08,3.3761919687356112,3.6790207057587243,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,74588,48973.45000000001
1755523800,3.08,3.2327,3.08,3.22,3.344953574988489,3.637291550689749,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,14854,39696.80000000001
1755610200,3.25,3.25,3.095,3.095,3.2949628599907914,3.5879923188088627,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,23047,37054.55000000001
1755696600,3.26,3.26,2.99,3.1,3.2559702879926333,3.5436293807353296,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,53644,32794.60000000001
1755783000,3.22,3.22,3.14,3.21,3.2467762303941066,3.513299437032118,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,11147,30338.00000000001
1755869400,3.1173,3.5,3.1173,3.39,3.2754209843152853,3.5020903973019255,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,51021,30867.70000000002
1756128600,3.26,3.42,3.25,3.31,3.2823367874522282,3.4846276339108413,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,10792,29235.25000000002
1756215000,3.25,3.35,3.2393,3.35,3.295869429961783,3.472388758100765,0,0,0,2.94,8.61,12.24,26.25,55,1,1,1,1,,,,18097,28329.900000000016
1756301400,3.39,3.4,3.11,3.15,3.2666955439694263,3.4430806891825134,0,0,0,2.99,5.5929,,,,1,1,1,1,,,,11647,28420.350000000013
