time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1587043800,36.500145,37.611131,35.414798,37.423118,37.95981406002025,38.67872952363281,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,2370298,1968260.35
1587130200,40.209128,40.807351,39.286155,39.824556,38.3327624480162,38.78289556693892,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,1719679,1949369.25
1587389400,38.457189,39.098142,37.388934,37.534216,38.173053158412955,38.669379242671745,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,1551174,1895054.25
1587475800,36.320679,36.820622,35.722456,36.107027,37.759847926730366,38.436438129701585,0,0,1,28.971082,62.915961,,,,1,1,1,1,,,1,1362369,1864136.65
1587562200,37.038546,37.192375,36.277948,36.816349,37.57114814138429,38.289157299728714,0,0,0,28.971082,62.915961,,,,1,1,1,1,,,,1962091,1909703.05
1587648600,37.260743,38.71357,37.141099,37.431664,37.54325131310743,38.21120336338974,0,0,0,28.971082,62.915961,,,,1,1,1,1,,,,1410983,1909574.65
1587735000,37.252197,37.867512,36.70525,37.363296,37.50726025048595,38.134120875808854,0,0,0,28.971082,62.915961,,,,1,1,1,1,,,,1563883,1893145.65
1587994200,37.824782,40.303134,37.551309,40.012569,38.00832200038876,38.30488888709896,0,0,0,28.971082,62.915961,,,,1,1,1,1,,,,1543436,1907031
1588080600,41.268837,43.157512,41.260291,42.439645,38.89458660031101,38.6807758064536,0,0,0,28.971082,62.915961,,,,1,1,1,1,,,,2053118,1957226.6
1588167000,43.969386,44.490695,43.482262,44.037754,39.923220080248804,39.16777382404873,0,0,0,28.971082,62.915961,,,,1,1,1,1,,,,1806444,1942149.35
1588253400,43.166058,43.166058,40.67916,41.191922,40.17696046419904,39.351787294589755,0,0,0,28.971082,62.915961,,,,1,1,1,1,,,,3515488,2025268.5
1588339800,44.524879,46.310916,43.362617,44.012116,40.943991571359234,39.77545354053614,1,0,0,28.971082,62.915961,,,,2,1,1,1,1,,,3515942,2085497.4
1588599000,43.05496,43.815557,42.661842,43.678821,41.49095745708739,40.13030512776013,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,1830625,2055137.45
1588685400,44.157399,45.772601,44.157399,45.353845,42.26353496566991,40.605172388872845,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,1814100,2013054.75
1588771800,45.618772,45.986252,44.071939,44.388142,42.68845637253593,40.94907871715713,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,1329644,1955222.35
1588858200,44.943635,46.345186,44.943635,46.003344,43.351433898028745,41.408557379233756,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,1603290,1946417.95
1588944600,46.857948,48.028756,46.849402,47.93475,44.26809711842299,42.00184761748523,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,1063355,1850738.95
1589203800,47.088691,47.24252,45.858061,46.319548,44.67838729473839,42.39436583407748,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,1272066,1833679.45
1589290200,46.345186,46.772488,44.302682,44.302682,44.603246235790714,42.56784912188862,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,1217266,1806632.45
1589376600,44.012116,44.208675,42.012342,42.414006,44.16539818863257,42.55386338353511,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,1238425,1787183.8
1589463000,41.525218,44.140307,40.5937,44.131761,44.158670750906055,42.69730862139556,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,1408195,1739078.65
1589549400,43.59336,46.084531,43.217334,45.772601,44.48145680072484,42.97688065581414,0,0,0,28.971082,62.915961,,,,2,1,1,1,,,,1374940,1721841.7
1589808600,48.592795,52.156494,48.114216,51.635186,45.91220264057987,43.7639993234674,0,1,0,28.971082,62.915961,,,,3,1,1,1,,1,,2617179,1775141.95
1589895000,51.233522,52.130856,50.601969,50.925864,46.9149349124639,44.415077930424914,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1610081,1787527.55
1589981400,51.720646,52.711987,51.430081,51.729192,47.877786329971116,45.07999739129538,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1740808,1776463.4
1590067800,51.609548,52.823086,51.430081,51.558271,48.613883263976895,45.668931355723075,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1322908,1772059.65
1590154200,51.677916,51.780468,50.601115,51.737738,49.23865421118152,46.22064105065734,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1049867,1746358.85
1590499800,53.993893,54.506656,53.412763,53.506769,50.092277168945216,46.883016318779404,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1107859,1724580
1590586200,54.745945,55.156155,53.737512,54.882682,51.05035813515617,47.61025865343582,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1495096,1696678.9
1590672600,55.378352,55.549273,52.053942,52.241955,51.28867750812494,48.03132195766893,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1270810,1669897.2
1590759000,52.241955,52.412876,50.772036,52.096672,51.45027640649995,48.400899234244484,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,2182755,1603260.55
1591018200,52.12231,52.968368,51.746284,52.455606,51.65134232519996,48.76950894022226,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,955045,1475215.7
1591104600,52.344507,52.720448,51.883021,52.156494,51.75237266015997,49.077416672929324,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1968842,1482126.55
1591191000,52.925638,54.382738,52.925638,53.942617,52.19042152812798,49.51970761175393,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1011706,1442006.85
1591277400,53.39567,54.472472,53.156381,54.45538,52.64341322250238,49.968405101594485,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1042383,1427643.8
1591363800,56.54916,58.087447,55.72874,55.788562,53.272442978001905,50.497510274176804,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1398456,1417402.1
1591623000,55.762924,56.950824,55.164701,55.344168,53.686787982401526,50.938115521978915,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1035624,1416015.55
1591709400,54.190452,55.019418,53.938344,54.122084,53.77384718592122,51.22756720179901,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,979246,1401374.55
1591795800,53.899887,54.224636,52.429968,53.250388,53.66915534873698,51.41146000163547,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1402941,1410658.3
1591882200,51.062601,51.404443,49.161107,49.242294,52.783783078989586,51.21426309239588,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1270824,1412278.25
1591968600,51.737738,51.746284,47.93475,49.908885,52.20880346319167,51.09559235672353,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1452003,1414468.65
1592227800,48.182585,52.44706,47.883473,52.421422,52.25132717055334,51.21612232429412,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1784188,1434931.05
1592314200,54.549386,54.694669,52.03685,54.318643,52.66479033644267,51.4981696584492,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1705160,1389330.1
1592400600,54.395557,55.045057,53.506769,53.566591,52.845150469154134,51.68620796222655,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1271166,1372384.35
1592487000,52.994006,54.617754,52.703441,53.455493,52.967218975323306,51.84705205656959,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,874431,1329065.5
1592573400,54.549386,54.721247,51.677916,52.412876,52.85635038025865,51.898490596881445,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1953487,1360594.45
1592832600,52.053942,53.327302,51.276252,53.011099,52.887300104206915,51.99963681534677,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1132916,1364746.9
1592919000,53.891341,54.010985,52.934184,53.558045,53.02144908336553,52.14131028667888,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,876252,1353166.55
1593005400,52.729079,52.938457,50.592569,50.678029,52.55276506669242,52.00828471516262,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1094473,1333135.4
1593091800,50.336187,52.763263,49.883247,52.686349,52.57948185335394,52.069926922875105,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1690570,1354123.4
1593178200,51.720646,52.224863,51.071147,51.789015,52.42138848268315,52.044389475341006,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,2569644,1373467.85
1593437400,52.541066,53.865703,52.100945,53.737512,52.68461318614652,52.19830970485546,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1376667,1394548.95
1593523800,53.694782,55.03651,53.592229,54.634847,53.074659948917216,52.41981309532315,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1710858,1381649.75
1593610200,54.95105,54.959596,52.934184,53.318756,53.12347915913377,52.5015351775665,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,887865,1375457.7
1593696600,54.361373,55.301438,53.156381,53.575137,53.21381072730702,52.599135343242274,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,846665,1365671.8
1594042200,55.079241,55.532181,54.763037,55.412536,53.65355578184562,52.85489903931116,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,918400,1341669
1594128600,54.728853,55.164701,54.412649,54.463926,53.81562982547649,53.001174217555594,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,846669,1332221.25
1594215000,54.643393,55.848384,54.523748,55.651826,54.18286906038119,53.24214256141418,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1416566,1354087.25
1594301400,55.515089,55.856931,53.993893,54.822859,54.31086704830496,53.38584405583107,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1291954,1348537.9
1594387800,55.173247,56.403877,54.848498,55.40399,54.52949163864397,53.56931186893734,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,1221564,1346074.9
1594647000,55.754378,56.925186,54.831405,54.95105,54.61380331091517,53.69492442630667,0,0,0,28.971082,62.915961,,,,3,1,1,1,,,,941097,1320529.6
