time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
-20601000,2.304584,2.304584,2.304584,2.304584,2.2702273142729017,2.2750559652439084,0,0,0,,,,,,0,0,0,0,,,,3026,8797.85
-20514600,2.312815,2.312815,2.312815,2.312815,2.2787448514183213,2.2784886047671895,0,0,0,,,,,,0,0,0,0,,,,1508,8114.45
-20428200,2.386891,2.386891,2.386891,2.386891,2.300374081134657,2.2883433679701723,0,0,0,,,,,,0,0,0,0,,,,15176,8721.95
-20169000,2.419814,2.419814,2.419814,2.419814,2.3242620649077255,2.3002952436092476,0,0,0,,,,,,0,0,0,0,,,,50108,11151.95
-20082600,2.436275,2.436275,2.436275,2.436275,2.3466646519261802,2.3126570396447708,0,0,0,,,,,,0,0,0,0,,,,27326,12215.05
-19996200,2.436275,2.436275,2.436275,2.436275,2.3645867215409444,2.323895036040701,0,0,0,,,,,,0,0,0,0,,,,355369,29756.2
-19909800,2.469198,2.469198,2.469198,2.469198,2.3855089772327553,2.3371043964006373,0,0,0,,,,,,0,0,0,0,,,,9101,30135.85
-19823400,2.436275,2.436275,2.436275,2.436275,2.3956621817862045,2.346119905818761,0,0,0,,,,,,0,0,0,0,,,,54664,32641.75
-19477800,2.436275,2.436275,2.436275,2.436275,2.403784745428964,2.3543158234716013,0,0,0,,,,,,0,0,0,0,,,,4546,32565.85
-19391400,2.452736,2.452736,2.452736,2.452736,2.413574996343171,2.3632631122469103,0,0,0,,,,,,0,0,0,0,,,,220206,43348.85
-19305000,2.37043,2.37043,2.37043,2.37043,2.404945997074537,2.3639146474971913,0,0,0,,,,,,0,0,0,0,,,,18214,43956.35
-19218600,2.362199,2.362199,2.362199,2.362199,2.3963965976596295,2.3637586795429013,0,0,0,,,,,,0,0,0,0,,,,7583,44260.1
-18959400,2.37043,2.37043,2.37043,2.37043,2.3912032781277035,2.3643651632208194,0,0,0,,,,,,0,0,0,0,,,,1508,44184.2
-18873000,2.353968,2.353968,2.353968,2.353968,2.383756222502163,2.3634199665643814,0,0,0,,,,,,0,0,0,0,,,,13658,44791.7
-18786600,2.345738,2.345738,2.345738,2.345738,2.3761525780017303,2.3618125150585283,0,0,0,,,,,,0,0,0,0,,,,4546,44639.85
-18700200,2.37866,2.37866,2.37866,2.37866,2.3766540624013843,2.3633441045986623,0,0,0,,,,,,0,0,0,0,,,,15176,44639.85
-18354600,2.353968,2.353968,2.353968,2.353968,2.3721168499211074,2.3624917314533294,0,0,0,,,,,,0,0,0,0,,,,6064,44108.25
-18268200,2.353968,2.353968,2.353968,2.353968,2.368487079936886,2.361716846775754,0,0,0,,,,,,0,0,0,0,,,,4546,43273
-18181800,2.419814,2.419814,2.419814,2.419814,2.378752463949509,2.366998406159776,0,0,0,,,,,,0,0,0,0,,,,66814,46006.75
-18009000,2.428044,2.428044,2.428044,2.428044,2.388610771159607,2.3725480055997967,0,0,0,,,,,,0,0,0,0,,,,48589,46386.4
-17749800,2.403352,2.403352,2.403352,2.403352,2.391559016927686,2.3753483687270878,0,0,0,,,,,,0,0,0,0,,,,12139,46842.05
-17663400,2.403352,2.403352,2.403352,2.403352,2.3939176135421487,2.3778941533882616,0,0,0,,,,,,0,0,0,0,,,,7583,47145.8
-17577000,2.37866,2.37866,2.37866,2.37866,2.390866090833719,2.3779637758075105,0,0,0,,,,,,0,0,0,0,,,,21251,47449.55
-17490600,2.345738,2.345738,2.345738,2.345738,2.3818404726669753,2.3750341598250095,0,0,0,,,,,,0,0,0,0,,,,3026,45095.45
-17404200,2.304584,2.304584,2.304584,2.304584,2.36638917813358,2.3686295998409177,0,0,0,,,,,,0,0,0,0,,,,3026,43880.45
-17145000,2.312815,2.312815,2.312815,2.312815,2.3556743425068642,2.363555545309925,0,0,0,,,,,,0,0,0,0,,,,9101,26567.05
-17058600,2.288123,2.288123,2.288123,2.288123,2.3421640740054914,2.356698041190841,0,0,0,,,,,,0,0,0,0,,,,16696,26946.8
-16972200,2.288123,2.288123,2.288123,2.288123,2.3313558592043933,2.350463946537128,0,0,0,,,,,,0,0,0,0,,,,7583,24592.75
-16885800,2.288123,2.288123,2.288123,2.288123,2.3227092873635145,2.3447965877610257,0,0,0,,,,,,0,0,0,0,,,,24289,25579.9
-16799400,2.288123,2.288123,2.288123,2.288123,2.3157920298908117,2.339644443419114,0,0,0,,,,,,0,0,0,0,,,,1508,14645
-16540200,2.2552,2.2552,2.2552,2.2552,2.3036736239126494,2.3319676758355583,0,0,0,,,,,,0,0,0,0,,,,3026,13885.6
-16453800,2.230508,2.230508,2.230508,2.230508,2.2890404991301194,2.3227440689414167,0,0,0,,,,,,0,0,0,0,,,,15176,14265.25
-16281000,2.222278,2.222278,2.222278,2.222278,2.2756879993040955,2.3136107899467424,0,0,0,,,,,,0,0,0,0,,,,1508,14265.25
-16194600,2.222278,2.222278,2.222278,2.222278,2.2650059994432765,2.305307809042493,0,0,0,,,,,,0,0,0,0,,,,1508,13657.75
-15935400,2.214047,2.214047,2.214047,2.214047,2.2548141995546214,2.297011371856812,0,0,0,,,,,,0,0,0,0,,,,3026,13581.75
-15762600,2.205816,2.205816,2.205816,2.205816,2.245014559643697,2.2887208835061927,0,0,0,,,,,,0,0,0,0,,,,3026,12974.25
-15676200,2.205816,2.205816,2.205816,2.205816,2.237174847714958,2.281184075914721,0,0,0,,,,,,0,0,0,0,,,,255138,25427.95
-15330600,2.230508,2.230508,2.230508,2.230508,2.235841478171966,2.2765771599224736,0,0,0,,,,,,0,0,0,0,,,,3026,25351.95
-15244200,2.230508,2.230508,2.230508,2.230508,2.234774782537573,2.272389054474976,0,0,0,,,,,,0,0,0,0,,,,3026,22162.55
-15157800,2.205816,2.205816,2.205816,2.205816,2.228983026030058,2.2663369586136146,0,0,0,,,,,,0,0,0,0,,,,1508,19808.5
-14985000,2.181124,2.181124,2.181124,2.181124,2.2194112208240466,2.258590326012377,0,0,0,,,,,,0,0,0,0,,,,1508,19276.95
-14725800,2.139971,2.139971,2.139971,2.139971,2.203523176659237,2.2478067509203425,0,0,0,,,,,,0,0,0,0,,,,6064,19201
-14553000,2.139971,2.139971,2.139971,2.139971,2.19081274132739,2.238003500836675,0,0,0,,,,,,0,0,0,0,,,,3026,18289.75
-14466600,2.156433,2.156433,2.156433,2.156433,2.183936793061912,2.230588000760614,0,0,0,,,,,,0,0,0,0,,,,6064,18441.65
-14380200,2.139971,2.139971,2.139971,2.139971,2.1751436344495296,2.222350091600558,0,0,0,,,,,,0,0,0,0,,,,4546,18517.65
-14034600,2.139971,2.139971,2.139971,2.139971,2.1681091075596237,2.2148610832732345,0,0,0,,,,,,0,0,0,0,,,,1508,18138
