time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1762525800,101.77,107.42,101.77,106.84,111.01571956075632,119.05289435432958,0,0,0,29.55,47.2,,,,3,1,1,1,,,,8371701,8399902.55
1762785000,108.03,108.285,105.26,105.36,109.88457564860506,117.80808577666326,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6315296,8491849.3
1762871400,104.88,105.53,103.55,104.68,108.84366051888405,116.61462343333024,0,0,0,29.55,47.2,,,,3,1,1,1,,,,4166550,8272728.65
1762957800,104.88,105.3,102.63,104.34,107.94292841510725,115.49874857575476,0,0,0,29.55,47.2,,,,3,1,1,1,,,,4472221,8057786.7
1763044200,104,104.21,99.4,101.27,106.6083427320858,114.20522597795888,0,0,0,29.55,47.2,,,,3,1,1,1,,,,7788767,8139627.9
1763130600,99.08,103.37,98.05,102.28,105.74267418566865,113.12111452541716,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6381681,8288891.6
1763389800,102.25,103.775,99.81,101.27,104.84813934853491,112.04374047765197,0,0,0,29.55,47.2,,,,3,1,1,1,,,,4006523,8244432.1
1763476200,100.465,103.22,99.96,101.73,104.22451147882794,111.10612770695633,0,0,0,29.55,47.2,,,,3,1,1,1,,,,4712111,8244095.3
1763562600,100.33,100.56,94.34,97.37,102.85360918306235,109.85738882450575,0,0,0,29.55,47.2,,,,3,1,1,1,,,,10984881,8491857.85
1763649000,98.13,98.515,91.33,91.7,100.62288734644987,108.20671711318704,0,0,0,29.55,47.2,,,,3,1,1,1,,,,15268869,9076390.95
1763735400,92.12,93.27,88.229,89.25,98.34830987715989,106.4833791938064,0,0,0,29.55,47.2,,,,3,1,1,1,,,,10463048,9408728.7
1763994600,87.89,90.7,87.08,90.58,96.79464790172791,105.03761744891492,0,0,0,29.55,47.2,,,,3,1,1,1,,,,11949130,9683553.25
1764081000,89.76,91.25,87.94,91.07,95.64971832138232,103.7678340444681,0,0,0,29.55,47.2,,,,3,1,1,1,,,,7060169,9651812.25
1764167400,92.17,94.74,92.01,92.73,95.06577465710586,102.7643945858801,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6793373,9622022.5
1764340200,93.61,95.74,93.075,95.03,95.0586197256847,102.06126780534554,0,0,0,29.55,47.2,,,,3,1,1,1,,,,3131333,8381035.3
1764599400,93.01,94.17,90.65,93.79,94.80489578054775,101.30933436849594,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6282483,7821038.6
1764685800,94.19,95.36,93.45,93.7,94.5839166244382,100.61757669863267,0,0,0,87.08,150.59,,,,1,1,1,1,,,,6748822,7427323.75
1764772200,92.155,93.8,91.055,92.1,94.08713329955056,99.84325154421153,0,0,0,87.08,150.59,,,,1,1,1,1,,,,5598993,7216928.4
1764858600,92.6,96.14,91.18,95.21,94.31170663964045,99.42204685837412,0,0,0,87.08,150.59,,,,1,1,1,1,,,,8113752,7273751.65
1764945000,95.665,97.92,94.145,96.28,94.70536531171236,99.13640623488556,0,0,0,87.08,150.59,,,,1,1,1,1,,,,6841330,7272551.65
1765204200,96.22,97.69,94.78,97.64,95.29229224936988,99.00036930444142,0,0,0,87.08,150.59,,,,1,1,1,1,,,,5054688,7106701
1765290600,97.32,99.27,96.78,99,96.03383379949591,99.00033573131039,0,0,0,87.08,150.59,,,,1,1,1,1,,,,5849432,7083407.8
