time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1625837400,9.86,9.88,9.86,9.88,9.883086734268987,9.88551852758456,0,0,0,,,,,,0,0,0,0,,,,26485,150432.75
1626096600,9.87,9.88,9.86,9.87,9.88046938741519,9.8841077523496,0,0,0,,,,,,0,0,0,0,,,,105758,153146.5
1626183000,9.86,9.87,9.86,9.87,9.878375509932152,9.882825229408727,0,0,0,,,,,,0,0,0,0,,,,45477,150555.45
1626269400,9.84,9.87,9.84,9.87,9.876700407945721,9.881659299462479,0,0,0,,,,,,0,0,0,0,,,,12882,145528.35
1626355800,9.86,9.87,9.85,9.86,9.873360326356577,9.879690272238618,0,0,0,,,,,,0,0,0,0,,,,64352,143323.4
1626442200,9.85,9.855,9.82,9.84,9.866688261085262,9.87608206567147,0,0,0,,,,,,0,0,0,0,,,,558204,169432.7
1626701400,9.83,9.862,9.83,9.86,9.865350608868209,9.874620059701337,0,0,0,,,,,,0,0,0,0,,,,289507,178462.6
1626787800,9.86,9.86,9.848,9.86,9.864280487094566,9.873290963364852,0,0,0,,,,,,0,0,0,0,,,,61850,178525.9
1626874200,9.81,9.87,9.81,9.87,9.865424389675653,9.872991784877138,0,0,0,,,,,,0,0,0,0,,,,51182,179535.4
1626960600,9.9,9.9,9.83,9.85,9.862339511740522,9.87090162261558,0,0,0,,,,,,0,0,0,0,,,,1537138,254843.25
1627047000,9.85,9.8501,9.82,9.85,9.859871609392417,9.869001475105073,0,0,0,,,,,,0,0,0,0,,,,684526,283648.25
1627306200,9.76,9.78,9.72,9.76,9.839897287513933,9.85909225009552,0,0,0,,,,,,0,0,0,0,,,,910977,303322.05
1627392600,9.75,9.84,9.73,9.84,9.839917830011146,9.857356590995927,0,0,0,,,,,,0,0,0,0,,,,300271,313559.9
1627479000,9.8,9.8,9.75,9.8,9.831934264008916,9.852142355450843,0,0,0,,,,,,0,0,0,0,,,,49838,276589.4
1627565400,9.75,9.79,9.75,9.76,9.817547411207133,9.843765777682584,0,0,0,,,,,,0,0,0,0,,,,36831,271702.15
1627651800,9.77,9.77,9.75,9.75,9.804037928965707,9.835241616075077,0,0,0,,,,,,0,0,0,0,,,,36567,263719.2
1627911000,9.75,9.78,9.75,9.76,9.795230343172566,9.82840146915916,0,0,0,,,,,,0,0,0,0,,,,25606,255483
1627997400,9.75,9.78,9.75,9.75,9.786184274538053,9.821274062871964,0,0,0,,,,,,0,0,0,0,,,,44183,255535.3
1628083800,9.77,9.77,9.75,9.76,9.780947419630442,9.815703693519968,0,0,0,,,,,,0,0,0,0,,,,34900,244849.45
1628170200,9.75,9.76,9.75,9.76,9.776757935704353,9.810639721381788,0,0,0,,,,,,0,0,0,0,,,,523142,269983.8
1628256600,9.77,9.77,9.72,9.76,9.773406348563482,9.80603611034708,0,0,0,,,,,,0,0,0,0,,,,57288,271523.95
1628515800,9.74,9.75,9.72,9.73,9.764725078850786,9.799123736679164,0,0,0,,,,,,0,0,0,0,,,,90833,270777.7
1628602200,9.72,9.75,9.72,9.73,9.757780063080629,9.792839760617422,0,0,0,,,,,,0,0,0,0,,,,42247,270616.2
1628688600,9.79,9.79,9.71,9.76,9.758224050464504,9.78985432783402,0,0,0,,,,,,0,0,0,0,,,,87467,274345.45
1628775000,9.71,9.75,9.71,9.74,9.754579240371603,9.785322116212745,0,0,0,,,,,,0,0,0,0,,,,42826,273269.15
1628861400,9.71,9.74,9.7,9.72,9.747663392297282,9.779383742011586,0,0,0,,,,,,0,0,0,0,,,,56013,248159.6
1629120600,9.7,9.72,9.67,9.69,9.736130713837825,9.77125794728326,0,0,0,,,,,,0,0,0,0,,,,102266,238797.55
1629207000,9.7,9.73,9.7,9.71,9.73090457107026,9.765689042984782,0,0,0,,,,,,0,0,0,0,,,,202654,245837.75
1629293400,9.7,9.73,9.65,9.67,9.718723656856207,9.756990039077074,0,0,0,,,,,,0,0,0,0,,,,56792,246118.25
1629379800,9.67,9.73,9.67,9.72,9.718978925484967,9.753627308251886,0,0,0,,,,,,0,0,0,0,,,,222430,180382.85
1629466200,9.67,9.72,9.67,9.7,9.715183140387973,9.748752098410806,0,0,0,,,,,,0,0,0,0,,,,167600,154536.55
1629725400,9.67,9.7,9.67,9.7,9.712146512310378,9.744320089464368,0,0,0,,,,,,0,0,0,0,,,,81992,113087.3
1629811800,9.67,9.7,9.67,9.7,9.709717209848302,9.740290990422153,0,0,0,,,,,,0,0,0,0,,,,80482,102097.85
1629898200,9.68,9.72,9.68,9.7,9.707773767878642,9.736628173111049,0,0,0,,,,,,0,0,0,0,,,,30714,101141.65
1629984600,9.701,9.72,9.7,9.72,9.710219014302913,9.735116521010044,0,0,0,,,,,,0,0,0,0,,,,3748,99487.5
1630071000,9.6973,9.73,9.6973,9.73,9.714175211442331,9.734651382736404,0,0,0,,,,,,0,0,0,0,,,,13121,98315.2
1630330200,9.7,9.73,9.69,9.73,9.717340169153864,9.734228529760367,0,0,0,,,,,,0,0,0,0,,,,50246,99547.2
1630416600,9.7,9.77,9.7,9.77,9.727872135323091,9.737480481600334,0,0,0,,,,,,0,0,0,0,,,,36280,99152.05
1630503000,9.76,9.8,9.76,9.79,9.740297708258472,9.742254983273032,0,0,0,,,,,,0,0,0,0,,,,77603,101287.2
1630589400,9.77,9.78,9.7301,9.77,9.746238166606778,9.744777257520939,0,0,0,,,,,,0,0,0,0,,,,36099,76935.05
1630675800,9.72,9.77,9.7,9.77,9.750990533285423,9.747070234109945,0,0,0,,,,,,0,0,0,0,,,,46167,76379
1631021400,9.76,9.77,9.72,9.74,9.748792426628338,9.746427485554495,0,0,0,,,,,,0,0,0,0,,,,38075,73741.1
1631107800,9.72,9.76,9.72,9.75,9.74903394130267,9.746752259594995,0,0,0,,,,,,0,0,0,0,,,,23851,72821.3
1631194200,9.67,9.76,9.67,9.76,9.751227153042135,9.747956599631813,0,0,0,,,,,,0,0,0,0,,,,16623,69279.1
1631280600,9.73,9.77,9.73,9.75,9.750981722433709,9.748142363301648,0,0,0,,,,,,0,0,0,0,,,,6704,67473
1631539800,9.74,9.77,9.74,9.77,9.754785377946966,9.750129421183317,0,0,0,,,,,,0,0,0,0,,,,27077,66026.2
1631626200,9.8,9.83,9.75,9.76,9.755828302357573,9.751026746530288,0,0,0,,,,,,0,0,0,0,,,,124788,67152.3
1631712600,9.75,9.76,9.75,9.76,9.756662641886058,9.751842496845716,0,0,0,,,,,,0,0,0,0,,,,35584,58798.8
1631799000,9.75,9.77,9.74,9.77,9.759330113508845,9.75349317895065,0,0,0,,,,,,0,0,0,0,,,,24443,57181.35
1631885400,9.75,9.79,9.75,9.77,9.761464090807076,9.754993799046046,0,0,0,,,,,,0,0,0,0,,,,54967,48808.2
1632144600,9.72,9.77,9.72,9.75,9.759171272645661,9.754539817314587,0,0,0,,,,,,0,0,0,0,,,,53289,43092.65
1632231000,9.72,9.76,9.72,9.76,9.759337018116529,9.755036197558715,0,0,0,,,,,,0,0,0,0,,,,734699,75728
1632317400,9.75,9.79,9.74,9.79,9.765469614493224,9.758214725053376,0,0,0,,,,,,0,0,0,0,,,,124515,77929.65
1632403800,9.77,9.78,9.75,9.75,9.76237569159458,9.757467931866705,0,0,0,,,,,,0,0,0,0,,,,59935,79390.7
1632490200,9.73,9.79,9.73,9.78,9.765900553275664,9.759516301697005,0,0,0,,,,,,0,0,0,0,,,,54729,81939.75
1632749400,9.8,9.8,9.76,9.77,9.766720442620532,9.760469365179095,0,0,0,,,,,,0,0,0,0,,,,101731,86370.25
1632835800,9.75,9.77,9.75,9.76,9.765376354096425,9.760426695617358,0,0,0,,,,,,0,0,0,0,,,,62502,86983.05
1632922200,9.75,9.77,9.75,9.76,9.76430108327714,9.76038790510669,0,0,0,,,,,,0,0,0,0,,,,39378,87137.95
1633008600,9.77,9.8,9.77,9.77,9.765440866621711,9.761261731915173,0,0,0,,,,,,0,0,0,0,,,,231432,94829.4
1633095000,9.76,9.8,9.76,9.79,9.770352693297369,9.763874301741067,0,0,0,,,,,,0,0,0,0,,,,42809,95164.9
1633354200,9.8,9.8,9.77,9.8,9.776282154637896,9.767158456128243,0,0,0,,,,,,0,0,0,0,,,,41074,94910.25
1633440600,9.77,9.81,9.77,9.81,9.783025723710317,9.771053141934766,0,0,0,,,,,,0,0,0,0,,,,267713,106392.15
1633527000,9.79,9.81,9.78,9.785,9.783420578968254,9.772321038122515,0,0,0,,,,,,0,0,0,0,,,,26213,106510.25
1633613400,9.81,9.81,9.77,9.8,9.786736463174604,9.774837307384104,0,0,0,,,,,,0,0,0,0,,,,88086,110083.4
