time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1727962200,104.69,106.15,103.3,105.18,109.03676118470713,117.18203495772872,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,1610865,2816496.8
1728048600,107.2,108.6,105.81,105.89,108.4074089477657,116.15548632520793,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,1414554,2674271.1
1728307800,105.01,105.37,100.1,101.51,107.02792715821256,114.82407847746175,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,2865965,2543230.75
1728394200,101.51,104.0799,100.6939,104.01,106.42434172657005,113.84098043405614,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,1523134,2423141.25
1728480600,104.67,108.22,104.41,105.41,106.22147338125603,113.07452766732376,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,2254024,2388844.3
1728567000,104.77,107.9599,103,107.46,106.46917870500482,112.56411606120342,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,1796321,2357101.8
1728653400,107.11,110.7099,106.38,109.72,107.11934296400386,112.30556005563948,0,0,0,108.232,221.8299,,,,1,1,1,1,,,,2010159,2318350.75
1728912600,111.25,116.59,110.5,115.43,108.78147437120309,112.58960005058134,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,2992862,2329860.35
1728999000,113.88,114.99,106.8401,109.94,109.01317949696247,112.3487273187103,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,3228630,2402766.6
1729085400,109.03,109.4899,105.45,107.08,108.62654359756998,111.86975210791846,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,2630015,2406034.5
1729171800,107.5,108.2,105.37,107.94,108.48923487805598,111.51250191628951,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,1758073,2371687
1729258200,108.4,109.58,106.86,108.2,108.43138790244478,111.21136537844501,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,1732376,2309283.15
1729517400,113.11,116.41,111.81,112.51,109.24711032195583,111.32942307131364,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,3404796,2369357.7
1729603800,110,111.57,104.51,106.63,108.72368825756466,110.90220279210331,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,2669683,2386560.15
1729690200,105.91,106.53,103.59,105.57,108.09295060605173,110.41745708373028,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,1515103,2320175.05
1729776600,105.92,107.8,104.65,107.2,107.91436048484138,110.12496098520936,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,1456573,2274193.7
1729863000,107.2,110.5,106.39,110.38,108.4074883878731,110.14814635019032,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,1852327,2238181.95
1730122200,111.49,113.045,109.79,110.06,108.73799071029848,110.14013304562756,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,1834212,2156201.8
1730208600,109.24,114.61,107.87,113.27,109.64439256823879,110.42466640511597,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,2521421,2137845.95
1730295000,112.14,113.88,109.01,109.22,109.55951405459103,110.31515127737815,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,1742360,2140672.65
1730381400,106.26,107.8475,104.64,105.25,108.69761124367282,109.85468297943468,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,2032904,2161774.6
1730467800,105.8,108.78,103.12,103.12,107.58208899493826,109.24243907221334,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,2458068,2213950.3
1730730600,103.63,107.67,103.63,103.89,106.8436711959506,108.75585370201213,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,1861514,2163727.75
1730817000,104.01,107.55,103.3,107.13,106.90093695676049,108.60804882001104,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,1751937,2175167.9
1730903400,107,107.36,98.5,104.16,106.35274956540839,108.20368074546458,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,6604311,2392682.25
1730989800,110.25,125.241,109.1232,116.07,108.2961996523267,108.91880067769507,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,9411215,2773426.95
1731076200,117,120.33,114.27,120.2,110.67695972186137,109.94436425245007,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,3876923,2866765.15
1731335400,126.26,134.56,125.715,134.15,115.37156777748909,112.14487659313643,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,4212512,2927747.65
1731421800,131.35,133.88,126.63,131.33,118.56325422199127,113.88897872103313,0,0,0,100.1,221.8299,,,,1,1,1,1,,,,2771307,2904881.5
1731508200,132.25,132.52,122.175,122.96,119.44260337759302,114.71361701912102,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,2150808,2880921.15
1731594600,123.1,125.45,120.8746,123.11,120.17608270207441,115.47692456283728,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1319154,2858975.2
1731681000,123.75,127.55,120.81,121.33,120.40686616165952,116.00902232985207,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,3169480,2930830.4
1731940200,118,122.89,115.15,122.66,120.85749292932762,116.61365666350189,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,3183595,2919770.35
1732026600,120.25,122.99,117.8,121.71,121.0279943434621,117.07696060318354,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,2454371,2909004.75
1732113000,121.4,122.32,102.77,119,120.62239547476968,117.25178236653049,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,11724128,3419456
1732199400,120.51,127.07,118.1,122.47,120.99191637981573,117.726165787755,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,4224752,3557864.95
1732285800,122.72,128.26,118.73,126.42,122.07753310385259,118.51651435250454,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,2367588,3583628
1732545000,130,135.4299,128.87,129.93,123.64802648308208,119.55410395682232,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,3205609,3652197.85
1732631400,128.06,131.63,124.27,124.29,123.77642118646567,119.98463996074756,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,2050268,3628640.2
1732717800,126.27,129.75,125.6112,127.15,124.45113694917254,120.63603632795233,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1169590,3600001.7
1732890600,130,130.5,127.55,129.52,125.46490955933803,121.44366938904757,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,901877,3543450.35
1733149800,129.37,131.27,121.52,130.71,126.51392764747042,122.28606308095233,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,2413548,3541224.35
1733236200,131.09,131.58,126.6288,127.41,126.69314211797634,122.75187552813848,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1165238,3506410.55
