time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1590759000,9.9,9.9333,9.9,9.9333,9.945522918194781,9.943611406692098,0,0,0,,,,,,0,0,0,0,,,,1378,1980.35
1591018200,10.01,10.01,9.95,9.95,9.946418334555824,9.944192187901907,0,0,0,,,,,,0,0,0,0,,,,1179,1966.2
1591104600,9.93,9.98,9.93,9.98,9.95313466764466,9.947447443547189,0,0,0,,,,,,0,0,0,0,,,,403,1966.35
1591191000,9.99,9.99,9.99,9.99,9.960507734115728,9.951315857770172,0,0,0,,,,,,0,0,0,0,,,,378,1907.15
1591277400,9.99,10.022,9.99,10.02,9.972406187292583,9.957559870700157,0,0,0,,,,,,0,0,0,0,,,,15214,2652.85
1591363800,10.02,10.03,9.9474,10.0199,9.981904949834066,9.963227155181961,0,0,0,,,,,,0,0,0,0,,,,1185,2679.9
1591623000,10,10.02,9.9643,10.02,9.989523959867253,9.968388322892691,0,0,0,,,,,,0,0,0,0,,,,515,2675.15
1591709400,9.9995,10.02,9.9995,10.01,9.993619167893803,9.972171202629719,0,0,0,,,,,,0,0,0,0,,,,2881,2290.2
1591795800,10,10.0498,10,10.0498,10.004855334315042,9.979228366027018,0,0,0,,,,,,0,0,0,0,,,,24573,2797.05
1591882200,10.0127,10.02,10.01,10.02,10.007884267452035,9.982934878206379,0,0,0,,,,,,0,0,0,0,,,,805,2832.3
1591968600,10.03,10.03,10.0057,10.0057,10.007447413961627,9.98500443473307,0,0,0,,,,,,0,0,0,0,,,,416,2767.6
1592227800,10.02,10.05,9.9606,10.05,10.015957931169302,9.99091312248461,0,0,0,,,,,,0,0,0,0,,,,168138,11156.7
1592314200,10.01,10.1,10,10.0452,10.021806344935442,9.995848293167827,0,0,0,,,,,,0,0,0,0,,,,317263,26953.8
1592400600,10.01,10.0794,10.01,10.05,10.027445075948354,10.000771175607115,0,0,0,,,,,,0,0,0,0,,,,31168,28387.45
1592487000,9.99,10.09,9.99,10.09,10.039956060758684,10.00888288691556,0,0,0,,,,,,0,0,0,0,,,,124140,34586.65
1592573400,10.05,10.12,10.05,10.105,10.052964848606948,10.017620806286873,0,0,0,,,,,,0,0,0,0,,,,35853,36373.9
