time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1688391000,10,10.8,9.98,10.66,10.017925230290956,9.727586647943527,0,1,0,7.565,12.76,,,,3,1,1,1,,1,,12564477,9432480.05
1688563800,10.72,10.76,10.39,10.72,10.158340184232765,9.817806043585025,0,0,0,7.565,12.76,,,,3,1,1,1,,,,12285664,9738546.9
1688650200,10.57,10.64,10.195,10.41,10.208672147386212,9.871641857804567,0,0,0,7.565,12.76,,,,3,1,1,1,,,,10432989,9735976.7
1688736600,10.4,10.91,10.4,10.79,10.32493771790897,9.955128961640515,0,0,0,7.565,12.76,,,,3,1,1,1,,,,12637723,9963417.15
1688995800,10.88,11.27,10.54,11.21,10.501950174327176,10.069208146945924,0,0,0,7.565,12.76,,,,3,1,1,1,,,,14643426,10411100.1
1689082200,11.47,12.02,11.325,11.83,10.767560139461741,10.229280133587203,0,0,0,7.565,12.76,,,,3,1,1,1,,,,23071348,11338379.35
1689168600,12.04,12.115,11.69,11.94,11.002048111569392,10.384800121442911,0,0,0,7.565,12.76,,,,3,1,1,1,,,,15229592,11773162.8
1689255000,11.98,12.61,11.84,12.45,11.291638489255513,10.5725455649481,0,0,0,7.565,12.76,,,,3,1,1,1,,,,18580426,12197046.9
1689341400,12.5,12.505,12.06,12.38,11.509310791404411,10.736859604498273,0,0,0,7.565,12.76,,,,3,1,1,1,,,,14574636,12491443.05
1689600600,12.34,12.85,12.22,12.49,11.70544863312353,10.896236004089339,0,0,0,7.565,12.76,,,,3,1,1,1,,,,15187670,12732131.5
1689687000,12.51,12.76,12.39,12.59,11.882358906498823,11.050214549172127,0,0,0,7.565,12.76,,,,3,1,1,1,,,,12920093,12669363.45
1689773400,12.68,13.23,12.6665,13.12,12.129887125199058,11.23837686288375,0,0,0,7.565,12.76,,,,3,1,1,1,,,,16594226,13126429.95
1689859800,12.95,13.08,12.57,12.81,12.265909700159247,11.381251693530682,0,0,0,7.565,12.76,,,,3,1,1,1,,,,10455905,13368497
1689946200,12.91,12.95,12.65,12.76,12.364727760127398,11.506592448664257,0,0,0,7.565,12.76,,,,3,1,1,1,,,,8728545,13063879.25
1690205400,12.68,12.93,12.64,12.74,12.439782208101919,11.618720407876598,0,0,0,7.565,12.76,,,,3,1,1,1,,,,7934035,12839219.55
1690291800,12.74,12.89,12.52,12.54,12.459825766481535,11.702473098069634,0,0,0,7.565,12.76,,,,3,1,1,1,,,,5928576,12844288.35
1690378200,12.46,12.8,12.4,12.74,12.515860613185227,11.79679372551785,0,0,0,7.565,12.76,,,,3,1,1,1,,,,12181140,12873156.35
1690464600,12.88,12.94,12.09,12.23,12.458688490548182,11.836176114107136,0,0,0,7.565,12.76,,,,3,1,1,1,,,,10579477,12751153.05
1690551000,12.45,12.74,12.37,12.73,12.512950792438545,11.917432831006488,0,0,0,7.565,12.76,,,,3,1,1,1,,,,9038996,12603811.7
1690810200,12.8,13.015,12.715,12.86,12.582360633950836,12.003120755460444,0,0,0,7.565,12.76,,,,3,1,1,1,,,,10249179,12690906.15
1690896600,12.68,12.89,12.53,12.87,12.639888507160668,12.081927959509494,0,0,0,7.565,12.76,,,,3,1,1,1,,,,9869704,12556167.5
1690983000,12.54,12.56,12.18,12.44,12.599910805728534,12.11447996319045,0,0,0,7.565,12.76,,,,3,1,1,1,,,,14714856,12677627.1
1691069400,11.38,11.8,10.89,11.54,12.387928644582827,12.062254511991318,0,0,0,7.565,12.76,,,,3,1,1,1,,,,22053155,13258635.4
